step,103367863677987537227281870345670478293273189433945337168589532296599991222509,103950812176015306889097643332505690876545410954871160290129574415932884036868,104812555872482040859204311862207595317318459151981099582262357665296846969541,106572879185916710503631021854572801471104977091252507745096331167318654083650,108548893345759572446077602443398325305734327289834850738242401844282632332811,115394635451048754011327777276076337527696490170069916864086987480603951060926,11843131838379676792721059608342146205696413823676149302931627463939711085828,19063193541024384703688685779087142926481547676681055667364352656903314720497,2317130722330994677503722994963086323403276367952762140016618274858179343506,24315108267836543154857233535536136482524552716493402526894829400485516895736,26668255869873077025720494041889656793382388875468342258896016287453939013252,31317702573839002987249831884538721320741670016050389364356636973937868446333,37486578038105453175288714027461169500971706842986129918617327827942330885334,38980554868563368105197970502286544690071489173012608306074305645705239965852,49662274238485451283220527378586398370959042852997899886824914466317758572224,65396033350506725313266693161572493847482432654933099338943748693899562511370,7345183309756257693783741573478340128830660331823026035095352170224920670792,82402823484466457361170410951601106261368113664328436062375970009969959380598,88657857917663921842097927058013051966750383205171131721194307619909198186324,92206458231325096769152348269441704588222763710040504959674288895806154976594
1403,0.07697346806526184,0.0761977955698967,0.0724225714802742,0.07350602000951767,0.027512889355421066,0.035295769572257996,0.07010751962661743,0.03633207455277443,0.07690229266881943,0.07406336069107056,0.07587532699108124,0.016172703355550766,0.013997367583215237,0.07226306200027466,0.07678231596946716,0.009144463576376438,0.011266279965639114,0.07230615615844727,0.03287846967577934,0.0
1404,0.07656452059745789,0.07587843388319016,0.07271731644868851,0.07360944151878357,0.027251701802015305,0.034439701586961746,0.07106409221887589,0.03626398369669914,0.07731927931308746,0.07389520853757858,0.07608705013990402,0.015614844858646393,0.01370974536985159,0.07266790419816971,0.07787936180830002,0.008586365729570389,0.01017643790692091,0.07293152064085007,0.033343128859996796,0.0
1405,0.07667618244886398,0.07588396221399307,0.07240986824035645,0.07296571135520935,0.027441084384918213,0.03281195089221001,0.07084569334983826,0.03624148666858673,0.07700353115797043,0.07427173107862473,0.07666072249412537,0.016405602917075157,0.013915043324232101,0.07225890457630157,0.07749395072460175,0.008963430300354958,0.010805155150592327,0.07360464334487915,0.03319390118122101,0.00014746698434464633
1406,0.07661627978086472,0.0752248540520668,0.07233262807130814,0.0729546993970871,0.028411928564310074,0.032419055700302124,0.07100939005613327,0.036908578127622604,0.07703638076782227,0.07400239259004593,0.07645437121391296,0.014690027572214603,0.01540997065603733,0.07211343199014664,0.07721420377492905,0.009450088255107403,0.012455074116587639,0.07366744428873062,0.0313657782971859,0.00026334120775572956
1407,0.07697287201881409,0.07512269169092178,0.07199766486883163,0.07283507287502289,0.028114020824432373,0.032890040427446365,0.07058147341012955,0.037916332483291626,0.07644830644130707,0.0743337869644165,0.0766766220331192,0.013329503126442432,0.01531990896910429,0.07099668681621552,0.0765831246972084,0.0094706816598773,0.014067239128053188,0.0739671066403389,0.03197756037116051,0.0003993315331172198
1408,0.07686968147754669,0.07507237792015076,0.07231902331113815,0.07374422997236252,0.028848886489868164,0.0318402424454689,0.07127592712640762,0.038466788828372955,0.07677637040615082,0.07428436726331711,0.07648011296987534,0.012431807816028595,0.015367291867733002,0.07100950181484222,0.07690480351448059,0.008836343884468079,0.013701390475034714,0.07376908510923386,0.03103170543909073,0.0009701090166345239
1409,0.07684892416000366,0.07535278052091599,0.07191149890422821,0.07388598471879959,0.028440721333026886,0.033470600843429565,0.07088455557823181,0.039015334099531174,0.07618828862905502,0.07438483834266663,0.07631118595600128,0.01200958900153637,0.015636799857020378,0.07042676955461502,0.07624983042478561,0.00867432076483965,0.015330725349485874,0.07387565076351166,0.03035592846572399,0.0007457484607584774
1410,0.07653192430734634,0.07528608292341232,0.07215644419193268,0.07495997846126556,0.02858583629131317,0.032145287841558456,0.07142235338687897,0.037229426205158234,0.07634163647890091,0.07418951392173767,0.07593464106321335,0.012038562446832657,0.017006415873765945,0.07070093601942062,0.07619459927082062,0.008560511283576488,0.016451476141810417,0.07376494258642197,0.030010370537638664,0.0004890596028417349
1411,0.07673102617263794,0.07583682984113693,0.07194294035434723,0.0755220577120781,0.028650538995862007,0.03265196084976196,0.07121334969997406,0.03668859228491783,0.07604139298200607,0.07462821155786514,0.07611101865768433,0.011132524348795414,0.01744876056909561,0.07055933028459549,0.07566040754318237,0.008023284375667572,0.017491819337010384,0.07422136515378952,0.028919653967022896,0.0005250087124295533
1412,0.07632176578044891,0.07583017647266388,0.0723118707537651,0.07669224590063095,0.028187032788991928,0.032248154282569885,0.07134935259819031,0.034910816699266434,0.07639910280704498,0.07474910467863083,0.07574089616537094,0.011468535289168358,0.016921203583478928,0.07133902609348297,0.07564181089401245,0.0073667289689183235,0.017428768798708916,0.07419704645872116,0.030455028638243675,0.0004412129055708647
1413,0.07683584839105606,0.07639021426439285,0.07278937846422195,0.07715839147567749,0.027956532314419746,0.031584229320287704,0.071509949862957,0.032648079097270966,0.07658831775188446,0.07568787038326263,0.07629844546318054,0.00951852835714817,0.01689644530415535,0.07227078825235367,0.07547745108604431,0.006564444862306118,0.0182301364839077,0.07483011484146118,0.030665505677461624,9.924369805958122e-05
1414,0.07689008861780167,0.0760992094874382,0.07418609410524368,0.07775374501943588,0.026957135647535324,0.031379334628582,0.07192616909742355,0.03198839724063873,0.07736335694789886,0.07605049014091492,0.0763898640871048,0.007061402779072523,0.015709150582551956,0.07354085147380829,0.07582005113363266,0.006923710461705923,0.018982747569680214,0.07493297755718231,0.03004530444741249,0.0
1415,0.07703050225973129,0.07560794800519943,0.07436120510101318,0.07667284458875656,0.026322001591324806,0.03244996443390846,0.07096150517463684,0.03198741376399994,0.07674433290958405,0.07626721262931824,0.07644087076187134,0.008213975466787815,0.016976961866021156,0.07367390394210815,0.07505261898040771,0.005657336674630642,0.019346244633197784,0.07500173896551132,0.031231386587023735,0.0
1416,0.07706426829099655,0.07521345466375351,0.07560986280441284,0.07702748477458954,0.025476010516285896,0.03233382850885391,0.07115606218576431,0.030327679589390755,0.07728143781423569,0.0764179602265358,0.0765865296125412,0.006782157346606255,0.017504185438156128,0.07457511126995087,0.07539162039756775,0.005857023876160383,0.01976504735648632,0.07504090666770935,0.030589420348405838,0.0
1417,0.07755649834871292,0.0753968358039856,0.07651381194591522,0.07700872421264648,0.024138029664754868,0.03185072913765907,0.07103117555379868,0.028403060510754585,0.07711102068424225,0.07712020725011826,0.07753267884254456,0.008312854915857315,0.016361573711037636,0.07495259493589401,0.07530338317155838,0.0058324141427874565,0.020385393872857094,0.07554041594266891,0.02964855171740055,0.0
1418,0.07694920897483826,0.07480665296316147,0.07715097069740295,0.07699330896139145,0.023427924141287804,0.030421605333685875,0.07113224267959595,0.02772665210068226,0.0769520103931427,0.07672387361526489,0.07704396545886993,0.010385873727500439,0.016761062666773796,0.07532308250665665,0.07544443011283875,0.006830704398453236,0.02050250954926014,0.07514330744743347,0.030280739068984985,0.0
1419,0.07724255323410034,0.07525045424699783,0.07696530967950821,0.07680139690637589,0.02359524741768837,0.03118133172392845,0.07127238065004349,0.02830774337053299,0.07646113634109497,0.07691051810979843,0.07708071172237396,0.009604438208043575,0.015823816880583763,0.07522083818912506,0.0752018615603447,0.006392426788806915,0.02071661315858364,0.07562252879142761,0.03034873493015766,0.0
1420,0.07665735483169556,0.07553624361753464,0.07742007821798325,0.07715007662773132,0.023330900818109512,0.03094211220741272,0.0721101388335228,0.02946009486913681,0.07659448683261871,0.07681718468666077,0.07668527960777283,0.009397844783961773,0.01534907054156065,0.07564851641654968,0.075309619307518,0.0051556117832660675,0.02041768468916416,0.07528916746377945,0.030728572979569435,0.0
1421,0.07634467631578445,0.07617989182472229,0.07692673802375793,0.07673284411430359,0.024024462327361107,0.032298002392053604,0.07244748622179031,0.029627615585923195,0.0763065367937088,0.07703909277915955,0.07654599845409393,0.008048095740377903,0.014773624949157238,0.07555778324604034,0.07477066665887833,0.005015593953430653,0.020869165658950806,0.07531319558620453,0.031108688563108444,6.983164348639548e-05
1422,0.07560914754867554,0.07640888541936874,0.07720109820365906,0.07691096514463425,0.024256961420178413,0.03199530392885208,0.07320187985897064,0.029889818280935287,0.07662546634674072,0.07682505249977112,0.07615385204553604,0.00816323421895504,0.01406785286962986,0.07574182003736496,0.07521752268075943,0.004736949689686298,0.020206011831760406,0.07495198398828506,0.031812794506549835,2.3377520847134292e-05
1423,0.07549844682216644,0.07708118110895157,0.07676021754741669,0.07689838111400604,0.02394377812743187,0.03198986127972603,0.07348056137561798,0.02928949147462845,0.07661181688308716,0.07729252427816391,0.0763801783323288,0.008602799847722054,0.012923792004585266,0.075442373752594,0.07524187117815018,0.004535827785730362,0.019594578072428703,0.0756271481513977,0.03277357667684555,3.1573130399920046e-05
1424,0.07537765055894852,0.07707083970308304,0.07657502591609955,0.07762295752763748,0.024410871788859367,0.031459495425224304,0.07406804710626602,0.029768574982881546,0.07703231275081635,0.07701847702264786,0.07609694451093674,0.008514116518199444,0.01202714815735817,0.0761118084192276,0.07593720406293869,0.0035116756334900856,0.01888923905789852,0.07603216171264648,0.031799767166376114,0.0006756478687748313
1425,0.07575491815805435,0.07760680466890335,0.07596388459205627,0.07723770290613174,0.02339782565832138,0.03263111412525177,0.07404626905918121,0.030346686020493507,0.0770203024148941,0.0775042474269867,0.07634119689464569,0.009130970574915409,0.011258337646722794,0.0764353945851326,0.07606189697980881,0.0026583101134747267,0.017905546352267265,0.07706651091575623,0.03069414384663105,0.0009379585389979184
1426,0.07543545216321945,0.07697312533855438,0.07588081806898117,0.07707539945840836,0.022448599338531494,0.03262853994965553,0.07425717264413834,0.03142029419541359,0.07749608904123306,0.07714571803808212,0.07609421014785767,0.008030390366911888,0.013585901819169521,0.0773518905043602,0.07652333378791809,0.003148231888189912,0.016352320089936256,0.07754639536142349,0.030606145039200783,0.0
1427,0.0762462317943573,0.07695125043392181,0.07575400173664093,0.07657167315483093,0.020815862342715263,0.032903898507356644,0.07414349913597107,0.03023749217391014,0.07729880511760712,0.07727833837270737,0.07665358483791351,0.00805063359439373,0.013533546589314938,0.07762646675109863,0.07670842856168747,0.0040182312950491905,0.01591060310602188,0.0787498950958252,0.030547503381967545,0.0
1428,0.07682283222675323,0.07664622366428375,0.076351098716259,0.0768064334988594,0.018538694828748703,0.0325096994638443,0.07498273253440857,0.030438974499702454,0.07762287557125092,0.0772402361035347,0.07703914493322372,0.006977396551519632,0.013889825902879238,0.07785402983427048,0.0778520330786705,0.004257082007825375,0.015432284213602543,0.07855835556983948,0.029977845028042793,0.00020224980835337192
1429,0.07802381366491318,0.07683728635311127,0.07606153190135956,0.07652062922716141,0.020343586802482605,0.032793547958135605,0.0760650783777237,0.02906777895987034,0.07719626277685165,0.0775098204612732,0.0781058594584465,0.004571906290948391,0.013267326168715954,0.07723929733037949,0.07776076346635818,0.003856817027553916,0.014871246181428432,0.07814294844865799,0.030970854684710503,0.0007935300818644464
1430,0.07810356467962265,0.07675645500421524,0.07632339745759964,0.077029749751091,0.019381685182452202,0.03268595039844513,0.07771468907594681,0.029865795746445656,0.07760952413082123,0.07717111706733704,0.07807616144418716,0.005799012258648872,0.013484998606145382,0.07776347547769547,0.07831370830535889,0.002243999857455492,0.013131233863532543,0.0771234780550003,0.03142191469669342,0.0
1431,0.07810818403959274,0.07765671610832214,0.07636623084545135,0.07718817889690399,0.020248249173164368,0.032666973769664764,0.07798722386360168,0.03118116594851017,0.07745584845542908,0.0772758275270462,0.07825973629951477,0.005820907186716795,0.012389959767460823,0.07745291292667389,0.07789498567581177,0.0018479212885722518,0.01203421875834465,0.0767887756228447,0.031299032270908356,7.70442929933779e-05
1432,0.07750249654054642,0.07790490239858627,0.07752005755901337,0.078059621155262,0.020988890901207924,0.0312365610152483,0.07827520370483398,0.03162124380469322,0.07772532850503922,0.07700514048337936,0.07765094935894012,0.006801565643399954,0.012615169398486614,0.0776556059718132,0.07783367484807968,0.0,0.01239276397973299,0.0762283131480217,0.0308771263808012,0.00010553186439210549
1433,0.07732901722192764,0.07827763259410858,0.0774197056889534,0.07772430032491684,0.021848618984222412,0.02958798222243786,0.077287457883358,0.0319625549018383,0.07725679874420166,0.07716362923383713,0.07733288407325745,0.008193946443498135,0.013318454846739769,0.07690856605768204,0.07708058506250381,0.0,0.014023065567016602,0.07639984786510468,0.029796885326504707,0.0010880521731451154
1434,0.07678503543138504,0.07775074988603592,0.07776007056236267,0.07776068150997162,0.022991517558693886,0.029332272708415985,0.07681148499250412,0.030395328998565674,0.07764706015586853,0.07686402648687363,0.07668512314558029,0.009861204773187637,0.014925151132047176,0.07672969996929169,0.07702209800481796,0.0,0.015071893110871315,0.07652419805526733,0.027828311547636986,0.001254119910299778
1435,0.07656525075435638,0.07695481181144714,0.07712341845035553,0.0770421028137207,0.022603943943977356,0.030246177688241005,0.07579097896814346,0.032066475600004196,0.07723508775234222,0.07676989585161209,0.07675658911466599,0.01086984109133482,0.016381533816456795,0.07617679983377457,0.07639758288860321,0.0,0.01645086705684662,0.07701212912797928,0.025242879986763,0.0023136453237384558
1436,0.07623744010925293,0.0761299803853035,0.0773746520280838,0.07703205943107605,0.023448260501027107,0.03089512139558792,0.0759744942188263,0.031918492168188095,0.07748774439096451,0.07653965055942535,0.07668809592723846,0.009497517719864845,0.01769527979195118,0.07615363597869873,0.07665355503559113,0.0,0.017433684319257736,0.0769769549369812,0.024907885119318962,0.0009554749121889472
1437,0.07650547474622726,0.07627055048942566,0.07697240263223648,0.0765998363494873,0.022829556837677956,0.03178835287690163,0.07575149834156036,0.030442016199231148,0.07702797651290894,0.0771946832537651,0.07709670811891556,0.011698021553456783,0.016676144674420357,0.07579103857278824,0.07641315460205078,0.0,0.01756519079208374,0.0773024782538414,0.024428367614746094,0.0016466472297906876
1438,0.07623551040887833,0.07611005753278732,0.07710930705070496,0.07671219855546951,0.02254822477698326,0.03274987265467644,0.07635518908500671,0.031194264069199562,0.07711885869503021,0.07703781872987747,0.07688022404909134,0.01006236206740141,0.016238197684288025,0.07630489766597748,0.07676869630813599,0.0,0.01735343411564827,0.07674911618232727,0.024358835071325302,0.0021129425149410963
1439,0.07649900019168854,0.07640556246042252,0.07664379477500916,0.0764332264661789,0.022308189421892166,0.03418469801545143,0.07650894671678543,0.03105619177222252,0.07656827569007874,0.07706298679113388,0.07710860669612885,0.010836783796548843,0.0157551858574152,0.07650677114725113,0.07652303576469421,0.0,0.016890663653612137,0.0767272487282753,0.023009182885289192,0.0029716389253735542
1440,0.07603946328163147,0.07600859552621841,0.07652772217988968,0.07657396793365479,0.022737033665180206,0.03454118221998215,0.07688529044389725,0.03066214732825756,0.07629231363534927,0.07646428793668747,0.07640978693962097,0.013105507008731365,0.017370237037539482,0.07713700830936432,0.07652473449707031,0.0,0.016509177163243294,0.07605066150426865,0.021084895357489586,0.003076069988310337
1441,0.07605638355016708,0.0763888880610466,0.07631762325763702,0.07596143335103989,0.0239513348788023,0.03416219726204872,0.07684987783432007,0.028980061411857605,0.07545515894889832,0.07633548974990845,0.07634561508893967,0.015111866407096386,0.016463598236441612,0.07645665854215622,0.07589100301265717,4.895839811069891e-05,0.017445793375372887,0.07615306973457336,0.021266121417284012,0.004358787089586258
