step,portfolio_return,cumulative_return,drawdown,log_wealth_increment,cumulative_log_wealth,turnover_l1
5429,0.0,1.373712457352344,-0.036563328600428324,0.0,0.31751689777434,0.01660415343940258
5430,0.0,1.373712457352344,-0.036563328600428324,0.0,0.31751689777434,0.019963392987847328
5431,0.0,1.373712457352344,-0.036563328600428324,0.0,0.31751689777434,0.022544696927070618
5432,-3.788095126126678e-05,1.3736604198177,-0.036599824498021016,-3.788166876262082e-05,0.3174790161055774,0.020186319947242737
5433,0.0,1.3736604198177,-0.036599824498021016,0.0,0.3174790161055774,0.01933138817548752
5434,0.0,1.3736604198177,-0.036599824498021016,0.0,0.3174790161055774,0.015212884172797203
5435,-3.5887105311726215e-05,1.3736111231215515,-0.03663439814157654,-3.58877492692966e-05,0.3174431283563081,0.020677149295806885
5436,0.0,1.3736111231215515,-0.03663439814157654,0.0,0.3174431283563081,0.014024801552295685
5437,0.0,1.3736111231215515,-0.03663439814157654,0.0,0.3174431283563081,0.01803620532155037
5438,0.0,1.3736111231215515,-0.03663439814157654,0.0,0.3174431283563081,0.02151063084602356
5439,0.0,1.3736111231215515,-0.03663439814157654,0.0,0.3174431283563081,0.019452279433608055
5440,0.0,1.3736111231215515,-0.03663439814157654,0.0,0.3174431283563081,0.017071938142180443
5441,0.0,1.3736111231215515,-0.03663439814157654,0.0,0.3174431283563081,0.023773085325956345
5442,0.0,1.3736111231215515,-0.03663439814157654,0.0,0.3174431283563081,0.02323942445218563
5443,0.0,1.3736111231215515,-0.03663439814157654,0.0,0.3174431283563081,0.01640424318611622
5444,0.0,1.3736111231215515,-0.03663439814157654,0.0,0.3174431283563081,0.017307162284851074
5445,0.0,1.3736111231215515,-0.03663439814157654,0.0,0.3174431283563081,0.017119918018579483
5446,0.0,1.3736111231215515,-0.03663439814157654,0.0,0.3174431283563081,0.01494228933006525
5447,0.00012080157075517932,1.3737770575028314,-0.036518022063660505,0.00012079427483299752,0.31756392263114114,0.016517125070095062
5448,1.80366791310875e-05,1.3738018358788153,-0.03650064404837583,1.8036516472146342e-05,0.3175819591476133,0.014219571836292744
5449,0.0,1.3738018358788153,-0.03650064404837583,0.0,0.3175819591476133,0.02191752940416336
5450,0.0,1.3738018358788153,-0.03650064404837583,0.0,0.3175819591476133,0.022162921726703644
5451,0.0,1.3738018358788153,-0.03650064404837583,0.0,0.3175819591476133,0.018373027443885803
5452,0.0,1.3738018358788153,-0.03650064404837583,0.0,0.3175819591476133,0.014777777716517448
5453,0.0,1.3738018358788153,-0.03650064404837583,0.0,0.3175819591476133,0.016239356249570847
5454,0.0,1.3738018358788153,-0.03650064404837583,0.0,0.3175819591476133,0.013813791796565056
5455,0.0,1.3738018358788153,-0.03650064404837583,0.0,0.3175819591476133,0.01851932890713215
5456,-0.02544424925664706,1.3388464795374755,-0.06101616181982783,-0.025773552083084673,0.2918084070645286,0.015649685636162758
5457,0.0,1.3388464795374755,-0.06101616181982783,0.0,0.2918084070645286,0.01841011270880699
5458,0.0,1.3388464795374755,-0.06101616181982783,0.0,0.2918084070645286,0.024199888110160828
5459,0.0,1.3388464795374755,-0.06101616181982783,0.0,0.2918084070645286,0.020498789846897125
5460,-0.0003184588030748763,1.338420112090101,-0.061315189489041355,-0.0003185095218476832,0.2914898975426809,0.012358521111309528
5461,0.0,1.338420112090101,-0.061315189489041355,0.0,0.2914898975426809,0.019538288936018944
5462,0.0,1.338420112090101,-0.061315189489041355,0.0,0.2914898975426809,0.020004108548164368
5463,0.0,1.338420112090101,-0.061315189489041355,0.0,0.2914898975426809,0.016007885336875916
5464,0.0,1.338420112090101,-0.061315189489041355,0.0,0.2914898975426809,0.016490193083882332
5465,0.0,1.338420112090101,-0.061315189489041355,0.0,0.2914898975426809,0.023201707750558853
5466,0.0,1.338420112090101,-0.061315189489041355,0.0,0.2914898975426809,0.018315497785806656
5467,0.0,1.338420112090101,-0.061315189489041355,0.0,0.2914898975426809,0.022389819845557213
5468,0.0,1.338420112090101,-0.061315189489041355,0.0,0.2914898975426809,0.02273521013557911
5469,0.0,1.338420112090101,-0.061315189489041355,0.0,0.2914898975426809,0.01728898100554943
5470,0.0,1.338420112090101,-0.061315189489041355,0.0,0.2914898975426809,0.023428838700056076
5471,0.00012519418151449362,1.3385876745005567,-0.061197671612489235,0.00012518634537697014,0.29161508388805785,0.02267761155962944
5472,0.0,1.3385876745005567,-0.061197671612489235,0.0,0.29161508388805785,0.01773187890648842
5473,0.0,1.3385876745005567,-0.061197671612489235,0.0,0.29161508388805785,0.01945587620139122
5474,0.0,1.3385876745005567,-0.061197671612489235,0.0,0.29161508388805785,0.021294742822647095
5475,0.0,1.3385876745005567,-0.061197671612489235,0.0,0.29161508388805785,0.014911359176039696
5476,-3.89053793956659e-05,1.338535596239226,-0.061234196073252645,-3.890613622956886e-05,0.29157617775182826,0.02115330472588539
5477,0.0,1.338535596239226,-0.061234196073252645,0.0,0.29157617775182826,0.018684761598706245
5478,0.0,1.338535596239226,-0.061234196073252645,0.0,0.29157617775182826,0.016141194850206375
5479,0.0,1.338535596239226,-0.061234196073252645,0.0,0.29157617775182826,0.02320382371544838
5480,0.0,1.338535596239226,-0.061234196073252645,0.0,0.29157617775182826,0.020640496164560318
5481,0.0,1.338535596239226,-0.061234196073252645,0.0,0.29157617775182826,0.01452761609107256
5482,0.0,1.338535596239226,-0.061234196073252645,0.0,0.29157617775182826,0.021320637315511703
5483,0.0,1.338535596239226,-0.061234196073252645,0.0,0.29157617775182826,0.019090745598077774
5484,0.0,1.338535596239226,-0.061234196073252645,0.0,0.29157617775182826,0.022381944581866264
5485,0.0,1.338535596239226,-0.061234196073252645,0.0,0.29157617775182826,0.015537811443209648
5486,0.0,1.338535596239226,-0.061234196073252645,0.0,0.29157617775182826,0.01841651275753975
5487,0.0,1.338535596239226,-0.061234196073252645,0.0,0.29157617775182826,0.019421134144067764
5488,-0.00022720283207794054,1.3382314771609234,-0.061447486322562694,-0.0002272286465515477,0.2913489491052767,0.01995757222175598
5489,0.0,1.3382314771609234,-0.061447486322562694,0.0,0.2913489491052767,0.023387610912322998
5490,0.0,1.3382314771609234,-0.061447486322562694,0.0,0.2913489491052767,0.01929374411702156
5491,0.0,1.3382314771609234,-0.061447486322562694,0.0,0.2913489491052767,0.022450869902968407
5492,0.0,1.3382314771609234,-0.061447486322562694,0.0,0.2913489491052767,0.022970303893089294
5493,0.0,1.3382314771609234,-0.061447486322562694,0.0,0.2913489491052767,0.017536159604787827
5494,0.0,1.3382314771609234,-0.061447486322562694,0.0,0.2913489491052767,0.022108834236860275
5495,0.0,1.3382314771609234,-0.061447486322562694,0.0,0.2913489491052767,0.021396826952695847
5496,0.0,1.3382314771609234,-0.061447486322562694,0.0,0.2913489491052767,0.018344197422266006
5497,0.0,1.3382314771609234,-0.061447486322562694,0.0,0.2913489491052767,0.017759202048182487
5498,0.0,1.3382314771609234,-0.061447486322562694,0.0,0.2913489491052767,0.017271965742111206
5499,0.0,1.3382314771609234,-0.061447486322562694,0.0,0.2913489491052767,0.016370557248592377
5500,0.0,1.3382314771609234,-0.061447486322562694,0.0,0.2913489491052767,0.01672269217669964
5501,0.0,1.3382314771609234,-0.061447486322562694,0.0,0.2913489491052767,0.013878458179533482
5502,0.0,1.3382314771609234,-0.061447486322562694,0.0,0.2913489491052767,0.016358841210603714
5503,0.0,1.3382314771609234,-0.061447486322562694,0.0,0.2913489491052767,0.017517924308776855
5504,0.0,1.3382314771609234,-0.061447486322562694,0.0,0.2913489491052767,0.019998567178845406
5505,-0.00018468735960580553,1.3379843227228652,-0.061620825108165134,-0.00018470441641635515,0.2911642446888603,0.023328620940446854
5506,0.0,1.3379843227228652,-0.061620825108165134,0.0,0.2911642446888603,0.022022061049938202
5507,0.0,1.3379843227228652,-0.061620825108165134,0.0,0.2911642446888603,0.02262372151017189
5508,0.0,1.3379843227228652,-0.061620825108165134,0.0,0.2911642446888603,0.017526136711239815
5509,0.0,1.3379843227228652,-0.061620825108165134,0.0,0.2911642446888603,0.01958250254392624
5510,0.0,1.3379843227228652,-0.061620825108165134,0.0,0.2911642446888603,0.020433520898222923
5511,0.0,1.3379843227228652,-0.061620825108165134,0.0,0.2911642446888603,0.01566760614514351
5512,0.0,1.3379843227228652,-0.061620825108165134,0.0,0.2911642446888603,0.017122328281402588
5513,0.0,1.3379843227228652,-0.061620825108165134,0.0,0.2911642446888603,0.016279228031635284
5514,0.0,1.3379843227228652,-0.061620825108165134,0.0,0.2911642446888603,0.019073057919740677
5515,0.0,1.3379843227228652,-0.061620825108165134,0.0,0.2911642446888603,0.013237127102911472
5516,0.0,1.3379843227228652,-0.061620825108165134,0.0,0.2911642446888603,0.01747772842645645
5517,0.0,1.3379843227228652,-0.061620825108165134,0.0,0.2911642446888603,0.01399405486881733
5518,0.00023386743048141765,1.3382972336784447,-0.06140136878171598,0.00023384008775686308,0.29139808477661716,0.016374705359339714
5519,0.0,1.3382972336784447,-0.06140136878171598,0.0,0.29139808477661716,0.017637476325035095
5520,0.0,1.3382972336784447,-0.06140136878171598,0.0,0.29139808477661716,0.022637082263827324
5521,0.0,1.3382972336784447,-0.06140136878171598,0.0,0.29139808477661716,0.021992405876517296
5522,9.679910231460925e-05,1.3384267796492948,-0.06131051327678039,9.679441758382084e-05,0.291494879194201,0.02830781787633896
5523,0.0,1.3384267796492948,-0.06131051327678039,0.0,0.291494879194201,0.024581780657172203
5524,0.0,1.3384267796492948,-0.06131051327678039,0.0,0.291494879194201,0.022847136482596397
5525,0.0,1.3384267796492948,-0.06131051327678039,0.0,0.291494879194201,0.024849379435181618
5526,0.0,1.3384267796492948,-0.06131051327678039,0.0,0.291494879194201,0.02433053031563759
5527,0.0,1.3384267796492948,-0.06131051327678039,0.0,0.291494879194201,0.020653532817959785
5528,0.0,1.3384267796492948,-0.06131051327678039,0.0,0.291494879194201,0.022412549704313278
5529,0.0,1.3384267796492948,-0.06131051327678039,0.0,0.291494879194201,0.019068479537963867
5530,0.0,1.3384267796492948,-0.06131051327678039,0.0,0.291494879194201,0.014867156744003296
5531,0.0,1.3384267796492948,-0.06131051327678039,0.0,0.291494879194201,0.016098298132419586
5532,0.0,1.3384267796492948,-0.06131051327678039,0.0,0.291494879194201,0.018811006098985672
5533,0.0,1.3384267796492948,-0.06131051327678039,0.0,0.291494879194201,0.01729952171444893
5534,0.0,1.3384267796492948,-0.06131051327678039,0.0,0.291494879194201,0.017739098519086838
5535,0.0,1.3384267796492948,-0.06131051327678039,0.0,0.291494879194201,0.019664252176880836
5536,0.0,1.3384267796492948,-0.06131051327678039,0.0,0.291494879194201,0.01760975271463394
5537,-0.0002833781921762534,1.3380474986881175,-0.06157651740654291,-0.0002834183513631583,0.29121146084283783,0.013874296098947525
5538,0.0,1.3380474986881175,-0.06157651740654291,0.0,0.29121146084283783,0.017929647117853165
5539,0.0,1.3380474986881175,-0.06157651740654291,0.0,0.29121146084283783,0.02184038981795311
5540,-0.00024593952847154536,1.3377184199172176,-0.06180731283535856,-0.000245969776556946,0.2909654910662809,0.016504433006048203
5541,0.0,1.3377184199172176,-0.06180731283535856,0.0,0.2909654910662809,0.021804291754961014
5542,-0.00017067005255204804,1.3374901114441906,-0.06196743423058082,-0.00017068461834278685,0.2907948064479381,0.018575018271803856
5543,0.0,1.3374901114441906,-0.06196743423058082,0.0,0.2907948064479381,0.018360748887062073
5544,0.0,1.3374901114441906,-0.06196743423058082,0.0,0.2907948064479381,0.019500894472002983
5545,-0.0018821106558399535,1.3349728070533609,-0.0637329153181404,-0.0018838840516010886,0.288910922396337,0.01569722220301628
5546,0.0,1.3349728070533609,-0.0637329153181404,0.0,0.288910922396337,0.021120864897966385
5547,-5.472265858796943e-05,1.3348997537922163,-0.06378415034216256,-5.472415592727673e-05,0.2888561982404097,0.015827910974621773
5548,0.0,1.3348997537922163,-0.06378415034216256,0.0,0.2888561982404097,0.01802843064069748
5549,0.0,1.3348997537922163,-0.06378415034216256,0.0,0.2888561982404097,0.019561229273676872
5550,0.00023479192870958123,1.335213177480043,-0.06356433441713294,0.0002347643693984058,0.2890909626098081,0.02024005725979805
5551,0.0,1.335213177480043,-0.06356433441713294,0.0,0.2890909626098081,0.01796860620379448
5552,0.0,1.335213177480043,-0.06356433441713294,0.0,0.2890909626098081,0.02004769816994667
5553,0.0,1.335213177480043,-0.06356433441713294,0.0,0.2890909626098081,0.0255630724132061
5554,0.0,1.335213177480043,-0.06356433441713294,0.0,0.2890909626098081,0.02269774116575718
5555,0.0,1.335213177480043,-0.06356433441713294,0.0,0.2890909626098081,0.01924201101064682
5556,-0.000375156906449189,1.3347122630349295,-0.0639156447245216,-0.0003752272954065701,0.28871573531440153,0.022220930084586143
5557,0.0,1.3347122630349295,-0.0639156447245216,0.0,0.28871573531440153,0.02237783931195736
5558,0.0,1.3347122630349295,-0.0639156447245216,0.0,0.28871573531440153,0.01810983568429947
5559,0.0,1.3347122630349295,-0.0639156447245216,0.0,0.28871573531440153,0.01778639294207096
5560,0.0,1.3347122630349295,-0.0639156447245216,0.0,0.28871573531440153,0.02147989347577095
5561,0.0,1.3347122630349295,-0.0639156447245216,0.0,0.28871573531440153,0.019172538071870804
5562,0.0,1.3347122630349295,-0.0639156447245216,0.0,0.28871573531440153,0.021926071494817734
5563,0.0,1.3347122630349295,-0.0639156447245216,0.0,0.28871573531440153,0.02236514911055565
5564,0.0,1.3347122630349295,-0.0639156447245216,0.0,0.28871573531440153,0.020311428233981133
5565,0.0,1.3347122630349295,-0.0639156447245216,0.0,0.28871573531440153,0.02485421858727932
5566,0.0,1.3347122630349295,-0.0639156447245216,0.0,0.28871573531440153,0.022700637578964233
5567,0.0,1.3347122630349295,-0.0639156447245216,0.0,0.28871573531440153,0.022063076496124268
5568,0.0,1.3347122630349295,-0.0639156447245216,0.0,0.28871573531440153,0.019407283514738083
5569,0.0,1.3347122630349295,-0.0639156447245216,0.0,0.28871573531440153,0.023694997653365135
5570,0.0,1.3347122630349295,-0.0639156447245216,0.0,0.28871573531440153,0.016512423753738403
5571,0.0,1.3347122630349295,-0.0639156447245216,0.0,0.28871573531440153,0.019942034035921097
5572,0.0,1.3347122630349295,-0.0639156447245216,0.0,0.28871573531440153,0.020131688565015793
5573,0.0,1.3347122630349295,-0.0639156447245216,0.0,0.28871573531440153,0.01974836364388466
5574,0.0,1.3347122630349295,-0.0639156447245216,0.0,0.28871573531440153,0.021595316007733345
5575,0.0,1.3347122630349295,-0.0639156447245216,0.0,0.28871573531440153,0.0165559034794569
5576,0.0,1.3347122630349295,-0.0639156447245216,0.0,0.28871573531440153,0.023154806345701218
5577,0.0,1.3347122630349295,-0.0639156447245216,0.0,0.28871573531440153,0.015984876081347466
5578,0.0,1.3347122630349295,-0.0639156447245216,0.0,0.28871573531440153,0.024414507672190666
5579,0.0,1.3347122630349295,-0.0639156447245216,0.0,0.28871573531440153,0.019779259338974953
5580,0.0,1.3347122630349295,-0.0639156447245216,0.0,0.28871573531440153,0.01900399848818779
5581,0.0005706781020728495,1.3354739540960117,-0.06338144188127293,0.0005705153272498307,0.28928625064165137,0.02623821049928665
5582,0.0,1.3354739540960117,-0.06338144188127293,0.0,0.28928625064165137,0.027724698185920715
5583,0.0,1.3354739540960117,-0.06338144188127293,0.0,0.28928625064165137,0.02868744358420372
5584,0.0,1.3354739540960117,-0.06338144188127293,0.0,0.28928625064165137,0.02740517631173134
5585,0.0,1.3354739540960117,-0.06338144188127293,0.0,0.28928625064165137,0.023210128769278526
5586,0.0,1.3354739540960117,-0.06338144188127293,0.0,0.28928625064165137,0.023037292063236237
5587,0.0,1.3354739540960117,-0.06338144188127293,0.0,0.28928625064165137,0.021112484857439995
5588,0.0,1.3354739540960117,-0.06338144188127293,0.0,0.28928625064165137,0.021877136081457138
5589,0.0,1.3354739540960117,-0.06338144188127293,0.0,0.28928625064165137,0.022421156987547874
5590,0.0,1.3354739540960117,-0.06338144188127293,0.0,0.28928625064165137,0.023853976279497147
5591,-7.005635712106356e-05,1.3353803956557575,-0.06344705796546679,-7.005881118226583e-05,0.2892161918304691,0.020156079903244972
5592,0.0,1.3353803956557575,-0.06344705796546679,0.0,0.2892161918304691,0.02111878991127014
5593,0.0,1.3353803956557575,-0.06344705796546679,0.0,0.2892161918304691,0.01909029856324196
5594,-0.0005144509150809852,1.3346934079892312,-0.0639288684835182,-0.0005145832903553333,0.2887016085401138,0.028612865135073662
5595,0.0,1.3346934079892312,-0.0639288684835182,0.0,0.2887016085401138,0.0217498280107975
5596,0.0,1.3346934079892312,-0.0639288684835182,0.0,0.2887016085401138,0.01896531879901886
5597,0.0,1.3346934079892312,-0.0639288684835182,0.0,0.2887016085401138,0.021646007895469666
5598,0.0,1.3346934079892312,-0.0639288684835182,0.0,0.2887016085401138,0.020236719399690628
5599,0.0,1.3346934079892312,-0.0639288684835182,0.0,0.2887016085401138,0.021313853561878204
5600,0.0,1.3346934079892312,-0.0639288684835182,0.0,0.2887016085401138,0.01816430501639843
5601,0.0,1.3346934079892312,-0.0639288684835182,0.0,0.2887016085401138,0.020888756960630417
5602,0.0,1.3346934079892312,-0.0639288684835182,0.0,0.2887016085401138,0.02482348307967186
5603,0.0,1.3346934079892312,-0.0639288684835182,0.0,0.2887016085401138,0.01817893423140049
5604,0.0,1.3346934079892312,-0.0639288684835182,0.0,0.2887016085401138,0.016623027622699738
