step,100740357893930039073645347304025265904103736920370928783519503167478569691044,108547978327958467449318042977006580876058560639743186491243488736783119648127,108548893345759572446077602443398325305734327289834850738242401844282632332811,111646250931838932302421100465311863857465734768037379595335905351441550302588,113032982619525852115420277512821190062380704297670231304441009678288132478177,115563279943088574368475763566308524191598627607680105838058505260056381768939,11876606915924142133615854761923277060697657209957870741155164849437788272266,13433573766910980267981622064090484781359464703732825845886677588040916221533,14018274637090307878372326472471535510234764986484318979992031495866993899114,15394416147421266264002744586901575755411758481406494583013250092373628427765,18791277393217683755628516529477058015186638022373024614300661393042993809537,27576533317283401577758999384642760405921738493660383550832555714312627457443,30168634295384984099987626703440157654602987915064535215384295190163901851184,32431890167345181985795456212069136470689842825539004695200064630822423107335,39133371819296059003541521092128254346605102576351704426326802558136998572706,42645635688384173938505005153732536262139883933750646945028210271328873690888,43478780997313571844864646081201368302664941062507392308569466005072068318763,46016408901619903295207375832539898750164493226855442884509133805980187874445,46551195771960533081545368009925141952498658652959429196677286705276507790996,4655209727295513535859117642120184432334179761721646415109648555849060899062,51273396751548994017117054764897754414228591289652072971120018616721173971444,5254288171817620305899304387173316577587455481755582876905938498730493405588,56940108685601594440972125972550948538859641414755179784371446688257727053902,57301498276970257025109591078431189727442302532145853906375186182281603517458,5906729942132388187374842778427213872782907171873674796265663843960406830445,63907313656443890447578607530571289622813903996374626191028175281541399992719,63931284508031754808359645663279593286333277328858705756576520335090573316938,67784084156063245454459357229936847964117127235086701895468125487885758601780,68194463917260305435439145066031544476540679280823247532132832363696000101185,68207341820749052475650610432894562714266620914604033880285153252182288802957,68370995073141964079913803663665941780115677360430806954011390499916208708512,703229116919803457142440034780425874346022451261358752931225117413237404457,75712298340810272859765060308006832993211601931382911468417184675550881103879,76641034721053425080952855862174690067662519247667787282293691334146019135577,79895259217313803731994821165811563835560123915015381398339503448680100356036,81149948856723777101519215824830787060576196646125816787577716414910058024325,82712470265251700739331694672360544122893066934757473974734613171971970115364,86511993606190995539996371064900122466738869186406355817612580895605974257272,89694314427486889897766629507723742460669068230376416068996390119126818537632,96308556109755835434254900303426519652053230974356832970824534225192181988516
5934,0.008117903023958206,0.01906590536236763,0.0038471915759146214,0.0766560435295105,0.07963547855615616,0.0,0.0,0.00127697316929698,0.07842347770929337,0.0,0.038105808198451996,0.032280147075653076,0.0015474185347557068,0.001425206195563078,0.07045846432447433,0.0011014239862561226,0.06253428757190704,0.008849981240928173,0.08065596967935562,0.0010794172994792461,0.0002015366917476058,0.0643702894449234,0.020782489329576492,0.0,0.0001716605620458722,0.010998360812664032,0.014200108125805855,0.0285179540514946,0.03431636095046997,0.0,0.0,0.0,0.08165525645017624,0.0,0.004023303743451834,0.05049821734428406,0.07819432765245438,0.000333534087985754,0.041551101952791214,0.005124389193952084
5935,0.0,0.027813751250505447,0.008554146625101566,0.07136927545070648,0.07516111433506012,0.0,0.0,0.0,0.08255929499864578,0.0,0.03342843055725098,0.030132561922073364,0.0077669196762144566,0.0036431304179131985,0.06931300461292267,0.004265267867594957,0.06603940576314926,0.005653108470141888,0.08122558891773224,0.0,0.001797290868125856,0.06777164340019226,0.01056626159697771,0.0,0.0,0.017586935311555862,0.01540250051766634,0.026372086256742477,0.029482923448085785,0.0,0.0,0.0,0.08088955283164978,0.0,0.0,0.048341114073991776,0.07650331407785416,0.00895096268504858,0.04092183709144592,0.008488612249493599
5936,0.0,0.03358699753880501,0.012364313006401062,0.06671147048473358,0.07111302018165588,0.0,0.0,0.0,0.08186925947666168,0.0,0.03422904759645462,0.026498526334762573,0.01763252727687359,0.004039021208882332,0.0657203420996666,0.009546332992613316,0.06782448291778564,0.0,0.0822165310382843,0.0,0.0032367324456572533,0.07239393889904022,0.0,0.0,0.0,0.026347510516643524,0.014958228915929794,0.019272606819868088,0.023986350744962692,0.0013283019652590156,0.0,5.404745024861768e-05,0.08189580589532852,0.0,0.0,0.04317057505249977,0.07406540960073471,0.016854412853717804,0.03986210376024246,0.009222143329679966
5937,0.0,0.03980198875069618,0.02137272246181965,0.06566375494003296,0.06772312521934509,0.0,0.0,0.0,0.07818207144737244,0.0,0.03940223529934883,0.02342081628739834,0.031580932438373566,0.0,0.06303989142179489,0.013757503591477871,0.07234017550945282,0.0,0.07597003132104874,0.0,0.005828420631587505,0.07938220351934433,0.0,0.0,0.0,0.035311467945575714,0.013840182684361935,0.011199870146811008,0.011675684712827206,0.0,0.0,0.0,0.08073007315397263,0.0,0.0005352217121981084,0.03775683045387268,0.07312429696321487,0.019463857635855675,0.03308786824345589,0.00580887496471405
5938,0.0,0.04316224530339241,0.028948232531547546,0.06952521950006485,0.06954123824834824,0.0,0.0,0.00194016401655972,0.07273939251899719,0.0018727981951087713,0.03636438027024269,0.016861436888575554,0.0387868657708168,0.0,0.05907474830746651,0.013590511865913868,0.07906302064657211,0.0,0.07708225399255753,0.0,0.008757375180721283,0.0793820470571518,0.0,0.0,0.0,0.04562675207853317,0.015536966733634472,0.0,0.001507334876805544,3.5422504879534245e-05,0.0,0.0,0.08027470856904984,0.0,0.0,0.03805612027645111,0.07168695330619812,0.018475215882062912,0.0296830665320158,0.0024255365133285522
5939,0.0,0.0466756671667099,0.027357125654816628,0.07648308575153351,0.07337623834609985,0.0,0.0,0.007794124074280262,0.06618835777044296,0.0,0.03189798444509506,0.009588218294084072,0.03922448679804802,0.0,0.05698908492922783,0.021023541688919067,0.08009269833564758,0.0,0.07784949243068695,0.0,0.005997314117848873,0.07167577743530273,0.0,0.0,0.0,0.05283191055059433,0.018475480377674103,0.0,0.0,0.004123734310269356,0.0,0.0,0.07105302810668945,0.0,0.0020687475334852934,0.03939880058169365,0.07221916317939758,0.02138274535536766,0.02538047358393669,0.0008527394966222346
5940,0.0,0.052429623901844025,0.029954375699162483,0.08148764073848724,0.07588434219360352,0.0,0.0,0.014443469233810902,0.05753139406442642,7.931840809760615e-05,0.029255352914333344,0.0012079670559614897,0.034499723464250565,0.0041746716015040874,0.05503690615296364,0.03191128000617027,0.07425002753734589,0.0,0.07891955971717834,0.0,0.00402466906234622,0.06673844158649445,0.0,0.0,0.0,0.062317222356796265,0.018379976972937584,0.0,0.0,0.004218447953462601,0.0,0.0,0.06163739413022995,0.0,0.0028779965359717607,0.04349156841635704,0.07243607938289642,0.026742931455373764,0.01547024492174387,0.0005993183585815132
5941,0.0,0.06206271052360535,0.031504079699516296,0.07464861124753952,0.0804867222905159,0.0,0.0,0.01802108995616436,0.052577175199985504,0.0,0.022192183881998062,0.0,0.0252382755279541,0.006369384471327066,0.05452786013484001,0.03676962852478027,0.07179781049489975,0.0,0.07978183031082153,0.0,0.007878508418798447,0.06417933851480484,0.0,0.0026386738754808903,0.0,0.0672382339835167,0.016928570345044136,0.0,0.0,0.00898034032434225,0.0,0.0,0.05544833466410637,0.0021396614611148834,0.0022313306108117104,0.050638873130083084,0.07633750885725021,0.020605377852916718,0.007822057232260704,0.0009557973826304078
5942,0.0,0.07104144990444183,0.026942012831568718,0.06530098617076874,0.07817752659320831,0.0,0.0004500854411162436,0.0183623805642128,0.052327658981084824,0.0,0.012498380616307259,0.0,0.013479762710630894,0.008424393832683563,0.05466625094413757,0.0362519696354866,0.07263009250164032,0.0,0.08352814614772797,0.0,0.013733546249568462,0.06404531002044678,0.0001957517524715513,0.0029067222494632006,0.0,0.06699305772781372,0.019005779176950455,0.0,0.0,0.011086015030741692,0.0,0.0,0.05392531305551529,0.009758198633790016,0.0,0.060746677219867706,0.08190647512674332,0.006299219559878111,0.013722222298383713,0.0015945836203172803
5943,0.0,0.08285209536552429,0.01974431239068508,0.06098230928182602,0.07287511229515076,0.0,0.003504382912069559,0.019379349425435066,0.051072195172309875,0.0,0.009312381967902184,0.0,0.0016258517280220985,0.002411230467259884,0.05852891504764557,0.028566444292664528,0.07566864788532257,0.0,0.07306356728076935,0.0,0.017025088891386986,0.06511927396059036,0.0004524383693933487,0.004130268003791571,0.0,0.070498526096344,0.020572137087583542,0.0,0.0,0.011285332962870598,0.0,0.0,0.05713693052530289,0.021418122574687004,0.002919615712016821,0.07018662989139557,0.0775049701333046,0.0,0.022163888439536095,0.0
5944,0.0,0.07379373908042908,0.01852254569530487,0.05684150382876396,0.06711739301681519,0.0,0.009269203059375286,0.021367527544498444,0.04682904854416847,0.0,0.010390667244791985,0.0,0.001102261245250702,0.0,0.06351125240325928,0.019090652465820312,0.07762414962053299,0.003666084259748459,0.06780707091093063,0.0,0.021073149517178535,0.06403669714927673,0.0023540440015494823,0.005198357626795769,0.0,0.07398272305727005,0.021446535363793373,0.0,0.0,0.01433006301522255,0.0,0.0014129756018519402,0.0585043765604496,0.032502081245183945,0.0013882408384233713,0.07488197088241577,0.07506134361028671,0.0,0.016894375905394554,0.0
5945,0.0,0.060938648879528046,0.0164170041680336,0.05309135466814041,0.06417834013700485,0.0,0.01995091512799263,0.027432354167103767,0.0448778010904789,0.0,0.012280149385333061,0.0,0.0002099315170198679,0.0,0.06533866375684738,0.009062033146619797,0.08277445286512375,0.004705735482275486,0.06174337491393089,0.0,0.023806842043995857,0.0634031593799591,0.008865308947861195,0.004733704030513763,0.0,0.07710226625204086,0.021940840408205986,0.0,0.0,0.012405852787196636,0.0,0.003789634443819523,0.05885278433561325,0.040801141411066055,0.0,0.07883452624082565,0.07427608221769333,0.0,0.00818711705505848,0.0
5946,0.0,0.05033427104353905,0.00947893038392067,0.054245419800281525,0.0640503540635109,0.0,0.025603780522942543,0.034982211887836456,0.04414016753435135,0.0,0.007071595638990402,0.0,0.009309991262853146,0.0,0.06759814918041229,4.298519343137741e-05,0.07963261753320694,0.005591663531959057,0.06148653104901314,0.0036892087664455175,0.01918025128543377,0.06761210411787033,0.010762963443994522,0.0,0.0,0.07856369018554688,0.025923067703843117,0.002009716583415866,0.0,0.006436442956328392,0.0032484063412994146,0.005314363166689873,0.05974423140287399,0.04394630715250969,0.0,0.08379282057285309,0.076207734644413,0.0,0.0,0.0
5947,0.0,0.04551798477768898,0.0,0.05789661034941673,0.06519848108291626,0.0,0.023665443062782288,0.039100632071495056,0.045238200575113297,0.0005665601347573102,0.0,0.0,0.020541511476039886,0.0,0.07278238236904144,0.0,0.08133384585380554,0.0038692005909979343,0.06747132539749146,0.005842987913638353,0.006032569799572229,0.07475592195987701,0.011095117777585983,0.0,0.0,0.07531248778104782,0.03449845314025879,0.0,0.0,3.3900145353982225e-05,0.005633725319057703,0.003185336012393236,0.06641346216201782,0.039843976497650146,0.0,0.07138870656490326,0.07935614138841629,0.0,0.0,0.003425055183470249
5948,0.0,0.04527004808187485,0.0,0.062338490039110184,0.06397029757499695,0.0,0.012767687439918518,0.0388139933347702,0.046893853694200516,0.001448490540497005,0.0,0.0,0.02750108577311039,0.0,0.07407592236995697,0.0,0.08151286840438843,0.0,0.07729719579219818,0.009842157363891602,0.0,0.082747682929039,0.002141473349183798,0.0,0.0,0.07255448400974274,0.040897127240896225,0.0,0.0,0.0,0.007010975852608681,0.0023806244134902954,0.07062545418739319,0.030027585104107857,0.002286110073328018,0.05945563688874245,0.08183455467224121,0.0,0.0,0.006306139752268791
5949,0.0,0.054479632526636124,0.0,0.07119011878967285,0.06352657079696655,0.0,0.0035465306136757135,0.028825214132666588,0.051800958812236786,0.0017561559798195958,0.0,0.0,0.029897434636950493,0.0,0.07610397040843964,0.0020166721660643816,0.08035261929035187,0.0,0.0795968770980835,0.009926384314894676,0.0,0.07913533598184586,0.0,0.0,0.0,0.07094306498765945,0.04498906061053276,0.0,0.0,0.0,0.0033051178324967623,0.009055727161467075,0.07568082958459854,0.01980571076273918,0.0016917373286560178,0.05421336367726326,0.0826059952378273,0.0,0.0,0.0055549535900354385
5950,0.0,0.0645570382475853,0.0,0.0810762494802475,0.06455162167549133,0.0,0.001857386901974678,0.024094490334391594,0.059207428246736526,0.0016278871335089207,0.0,0.0,0.029651479795575142,0.0,0.07991867512464523,0.005403554532676935,0.07254324853420258,0.0,0.06848525255918503,0.007423017174005508,0.000391822075471282,0.07786844670772552,0.0,0.0,0.0,0.07144298404455185,0.05106653645634651,0.0,0.0,0.00045338133350014687,0.004614279139786959,0.016623124480247498,0.0817834809422493,0.007426189258694649,0.0,0.05401993915438652,0.07391249388456345,0.0,0.0,0.0
5951,0.0,0.07559061050415039,0.0,0.07694379985332489,0.07255098968744278,0.0,0.003408981254324317,0.020738136023283005,0.06770017743110657,0.005600697360932827,0.0,0.0,0.025257032364606857,0.0,0.07952083647251129,0.003143433714285493,0.06624352186918259,0.002808105433359742,0.062095556408166885,0.0017116183880716562,0.0,0.08201123774051666,0.00012614484876394272,0.0,0.0,0.07086700946092606,0.05513470619916916,0.0,0.0,0.003592303255572915,0.006305059418082237,0.023424755781888962,0.07587559521198273,0.0,0.0,0.05199112743139267,0.06735856831073761,0.0,0.0,0.0
5952,0.0,0.0806117132306099,0.0,0.07364708185195923,0.08344604820013046,0.0,0.0,0.015954481437802315,0.07426317036151886,0.011301437392830849,0.0,0.0,0.014218667522072792,0.0,0.0777927115559578,0.0037733628414571285,0.06587588042020798,0.013075926341116428,0.05913405492901802,0.0032693264074623585,0.0,0.08072585612535477,0.0,0.0008727959357202053,0.0003058547154068947,0.06974783539772034,0.05672420561313629,0.0,0.0,0.007533429190516472,0.0026277443394064903,0.020863140001893044,0.06999269872903824,0.0,0.0,0.05074528232216835,0.06349729001522064,0.0,0.0,0.0
5953,0.0,0.0735885426402092,0.0,0.07554802298545837,0.07747355103492737,0.0,0.0,0.012870804406702518,0.08028743416070938,0.01597796194255352,0.0,0.0,0.004207800608128309,0.0,0.07611973583698273,0.008848261088132858,0.06906018406152725,0.023096686229109764,0.057672999799251556,0.0026225652545690536,0.0,0.0803278461098671,0.0020997179672122,0.0,0.0018560151802375913,0.06873603910207748,0.05795038491487503,0.0,0.0,0.015072498470544815,0.0,0.012393833138048649,0.06790696084499359,0.0,0.0,0.05457071214914322,0.06171151250600815,0.0,0.0,0.0
5954,0.0,0.06598231941461563,0.0,0.07660281658172607,0.07283345609903336,0.0,0.001943350420333445,0.007045277860015631,0.08168256282806396,0.018438324332237244,0.0020574014633893967,0.0,0.0,0.0,0.07587547600269318,0.014701992273330688,0.07007906585931778,0.029790770262479782,0.06352356821298599,0.004669011104851961,0.0,0.07508943229913712,0.005568280350416899,0.0,0.0008529139449819922,0.061301007866859436,0.06187056005001068,0.0,0.0,0.01993722841143608,0.0021537388674914837,0.003381784539669752,0.06463483721017838,0.0,0.0,0.05805999040603638,0.06192480027675629,0.0,0.0,0.0
5955,0.0011387467384338379,0.05868528410792351,0.0,0.07611847668886185,0.06616228818893433,0.0,0.007099712733179331,0.0008255534339696169,0.07877682894468307,0.024381419643759727,0.005873953457921743,0.0,0.0,0.0,0.07846853882074356,0.013812713325023651,0.06965162605047226,0.031549740582704544,0.07098263502120972,0.00931793637573719,0.0,0.0699421763420105,0.008527280762791634,0.0,0.0008449889719486237,0.050933048129081726,0.06528317928314209,0.0,0.0,0.026051754131913185,0.006405413616448641,0.0,0.05904870480298996,0.0,0.0,0.05643470212817192,0.06368333101272583,0.0,0.0,0.0
5956,0.005642276722937822,0.04993085190653801,0.0,0.07657798379659653,0.06045463681221008,0.0,0.009126250632107258,0.0,0.07630646228790283,0.03889293223619461,0.016054604202508926,0.004401877522468567,0.0,0.0,0.08200446516275406,0.006211488973349333,0.07117181271314621,0.029751716181635857,0.07326498627662659,0.011753504164516926,0.0,0.06732898950576782,0.007256930228322744,0.0,0.0,0.04101311415433884,0.06472498178482056,0.0016622081166133285,0.0,0.02285054512321949,0.0071546356193721294,0.0,0.05557355284690857,0.0,0.00010077851766254753,0.05845222622156143,0.06144613400101662,0.0,0.0,0.000889982795342803
5957,0.01431680005043745,0.052210625261068344,0.0,0.07777942717075348,0.05629080533981323,0.0,0.005178004037588835,0.0,0.07193440198898315,0.047297246754169464,0.02692565880715847,0.00827569980174303,0.0,0.0,0.07642078399658203,0.0,0.07275913655757904,0.025167109444737434,0.07316602021455765,0.007134393788874149,0.0,0.07026299834251404,0.0,0.0,0.004485822282731533,0.03483954817056656,0.06626908481121063,0.0036420640535652637,0.0,0.020550068467855453,0.002248479286208749,0.001169073861092329,0.05416375398635864,0.0,0.0,0.06129443272948265,0.05494721233844757,0.0,0.0,0.011271282099187374
5958,0.024544399231672287,0.06102992221713066,0.0,0.08189588040113449,0.05247117578983307,0.0,0.0,0.0,0.06793729960918427,0.0461549311876297,0.023689933121204376,0.010346190072596073,0.0,0.0,0.07100649178028107,0.0,0.07045219093561172,0.019433770328760147,0.0707785040140152,0.0,0.0,0.0754045695066452,0.0,0.0,0.011579914949834347,0.02871479094028473,0.06419532001018524,0.011261625215411186,0.0,0.019677333533763885,0.0,0.006506003905087709,0.05269724503159523,0.0,0.0,0.06180208548903465,0.04466286674141884,0.0,0.0,0.02375764772295952
5959,0.02741212584078312,0.06467439234256744,0.0,0.07532205432653427,0.050434064120054245,0.0,0.0,0.0,0.06460537761449814,0.052016206085681915,0.021443134173750877,0.01310821808874607,0.0,0.0,0.06393064558506012,0.0,0.06691322475671768,0.012952002696692944,0.06983034312725067,0.0,0.0,0.0838085487484932,0.002174637047573924,0.0,0.007677477318793535,0.019068589434027672,0.06287536025047302,0.01981116458773613,0.0,0.017791587859392166,0.0,0.014709035865962505,0.052313707768917084,0.0,0.0,0.06529650837182999,0.03699124604463577,0.0,0.0,0.03484025225043297
5960,0.01966232806444168,0.06762924045324326,0.0,0.06686297059059143,0.052005793899297714,0.0,0.0,0.0008598777931183577,0.06535124033689499,0.05560990422964096,0.02324605919420719,0.013152090832591057,0.0,0.0,0.0608157180249691,0.0,0.06603975594043732,0.01496647298336029,0.07270286232233047,0.0,0.0,0.07367303967475891,0.0119162667542696,0.0,0.0,0.010394683107733727,0.06519075483083725,0.026000985875725746,0.0,0.018483923748135567,3.622518852353096e-05,0.016688169911503792,0.05367230996489525,0.00037901545874774456,0.0016604694537818432,0.07074195146560669,0.03229053318500519,0.0,0.00013922597281634808,0.03982814401388168
5961,0.011425784789025784,0.06867213547229767,0.0010198147501796484,0.057825881987810135,0.05485321953892708,0.0,0.0,0.0,0.06500233709812164,0.060650188475847244,0.022934526205062866,0.012930833734571934,0.0,0.0,0.058568038046360016,0.0,0.0640333890914917,0.019130000844597816,0.07501756399869919,0.0,0.0,0.06675267964601517,0.022993717342615128,0.0,0.0,0.003564939135685563,0.07083334773778915,0.027037644758820534,0.0,0.02362815849483013,0.0014524345751851797,0.012003212235867977,0.05279557406902313,0.0,0.0,0.07591801136732101,0.029675088822841644,0.0,0.0,0.04128143563866615
5962,0.0055387308821082115,0.07577349245548248,0.0029149712063372135,0.04983174055814743,0.055079568177461624,0.0,0.0,0.005674370564520359,0.06375888735055923,0.06431078910827637,0.01491542812436819,0.008540213108062744,0.0005475467769429088,0.0,0.055155158042907715,0.004854289814829826,0.06115121766924858,0.024580905213952065,0.07638661563396454,0.0,0.0,0.06249123066663742,0.03379392996430397,0.0,0.0,0.0,0.07439754158258438,0.031249389052391052,0.0,0.02560713328421116,0.0,0.003908701241016388,0.052381061017513275,0.0,0.0,0.08142957091331482,0.02877425216138363,0.0,0.0,0.03695325553417206
5963,0.0,0.08491943776607513,0.0008863321854732931,0.04242007061839104,0.05590773746371269,0.00025430499226786196,0.0,0.015380747616291046,0.06304608285427094,0.06736506521701813,0.007994472980499268,0.005323819350451231,0.0,0.0,0.05619979277253151,0.011377138085663319,0.05742193013429642,0.028952963650226593,0.07591263949871063,0.0,0.0,0.061640892177820206,0.037822749465703964,0.0,0.0,0.0,0.07463733851909637,0.03733842447400093,0.0,0.026285553351044655,0.0008343965164385736,0.0,0.05420275405049324,0.0,0.0,0.08058513700962067,0.02642066404223442,0.0,0.0,0.026869632303714752
5964,0.0,0.06604547798633575,0.00026459828950464725,0.04208033159375191,0.06277932226657867,0.0,0.0,0.024959746748209,0.06669370085000992,0.0738048106431961,0.0,0.0062740258872509,0.0019924223888665438,0.0,0.06482599675655365,0.009519088082015514,0.05945400148630142,0.024201732128858566,0.07773258537054062,0.0,0.0,0.06513038277626038,0.03893405571579933,0.0,0.0,0.0,0.07751569896936417,0.036817826330661774,0.0,0.022084465250372887,0.0,0.0,0.06146254763007164,0.0,0.0,0.078651063144207,0.025778722018003464,0.0,0.0,0.012997392565011978
5965,0.0009454828687012196,0.05036818981170654,0.0036079641431570053,0.0447397381067276,0.0731712356209755,0.0,0.0,0.020523127168416977,0.0701957643032074,0.07854942232370377,0.0,0.006873652338981628,0.007638304494321346,0.0,0.07169938832521439,0.005355573259294033,0.062433939427137375,0.02406137064099312,0.07929070293903351,0.001606722828000784,0.0,0.06971156597137451,0.03818555176258087,0.0,0.0,0.0,0.08002016693353653,0.03655191510915756,0.0,0.010942196473479271,0.0,0.00048369390424340963,0.06815171241760254,0.0,0.0,0.06743667274713516,0.024840258061885834,0.0,0.0009271390736103058,0.0016884866636246443
