step,103367863677987537227281870345670478293273189433945337168589532296599991222509,103950812176015306889097643332505690876545410954871160290129574415932884036868,104812555872482040859204311862207595317318459151981099582262357665296846969541,108548893345759572446077602443398325305734327289834850738242401844282632332811,115394635451048754011327777276076337527696490170069916864086987480603951060926,11843131838379676792721059608342146205696413823676149302931627463939711085828,19063193541024384703688685779087142926481547676681055667364352656903314720497,22667617953671803775562636820557023939003625390106866761389646733205014974047,2317130722330994677503722994963086323403276367952762140016618274858179343506,24315108267836543154857233535536136482524552716493402526894829400485516895736,37486578038105453175288714027461169500971706842986129918617327827942330885334,38980554868563368105197970502286544690071489173012608306074305645705239965852,49662274238485451283220527378586398370959042852997899886824914466317758572224,59261866601270864198456845856841875150453626184437295894384368539724334278520,64138644673486392896601522208663411538791971638384450188578511638214297352642,65396033350506725313266693161572493847482432654933099338943748693899562511370,7345183309756257693783741573478340128830660331823026035095352170224920670792,82402823484466457361170410951601106261368113664328436062375970009969959380598,88657857917663921842097927058013051966750383205171131721194307619909198186324,92206458231325096769152348269441704588222763710040504959674288895806154976594
398,0.06379237025976181,0.0613250769674778,0.05623921751976013,0.05892196670174599,0.043228406459093094,0.05979226157069206,0.047701146453619,0.060668401420116425,0.05757591873407364,0.0620829239487648,0.016066160053014755,0.06037966161966324,0.059981171041727066,0.05216940492391586,0.06061681732535362,0.015967272222042084,0.0014801726210862398,0.05756383389234543,0.06251736730337143,0.041930463165044785
399,0.0654546394944191,0.06002582982182503,0.0547327846288681,0.06268147379159927,0.045015349984169006,0.058909330517053604,0.04285385087132454,0.05913408845663071,0.05934282764792442,0.0644545629620552,0.020017504692077637,0.05773792415857315,0.05891340970993042,0.04809284210205078,0.061634745448827744,0.018896369263529778,0.00039350020233541727,0.057533569633960724,0.058985691517591476,0.045189667493104935
400,0.060709089040756226,0.05945052206516266,0.05672518536448479,0.06043267622590065,0.04637875407934189,0.05916350334882736,0.04638142138719559,0.05784151330590248,0.061195939779281616,0.06657351553440094,0.020082246512174606,0.057303234934806824,0.05728602036833763,0.05059654638171196,0.06153633072972298,0.01814788021147251,0.0028556373436003923,0.05763270705938339,0.04961487278342247,0.050092391669750214
401,0.0605219267308712,0.06152566149830818,0.05858438462018967,0.05357768386602402,0.04878028854727745,0.06034991517663002,0.049301307648420334,0.059898827224969864,0.06339500844478607,0.05922364071011543,0.018456121906638145,0.05787281319499016,0.05819932743906975,0.05081881210207939,0.06328874081373215,0.011720902286469936,0.004804222844541073,0.05836104601621628,0.05087413638830185,0.05044517666101456
402,0.0610242635011673,0.06079564988613129,0.06034911423921585,0.05296067148447037,0.05357010290026665,0.056803032755851746,0.04530398175120354,0.05976765602827072,0.06226477399468422,0.06262727081775665,0.016675595194101334,0.05826471373438835,0.05827305465936661,0.051593415439128876,0.06251613795757294,0.013812941499054432,0.005604214034974575,0.05896143242716789,0.04668540135025978,0.0521465502679348
403,0.062138669192790985,0.06063207983970642,0.0598064586520195,0.05771327763795853,0.052994124591350555,0.055180054157972336,0.043564409017562866,0.0617908239364624,0.06572333723306656,0.05891629308462143,0.017876874655485153,0.056307196617126465,0.06011730805039406,0.05031532794237137,0.0666402280330658,0.016242461279034615,0.007307611871510744,0.055134616792201996,0.043386999517679214,0.04821189120411873
404,0.06393320113420486,0.06278116255998611,0.061320383101701736,0.05826941132545471,0.059477172791957855,0.05212723836302757,0.04572925344109535,0.06011415272951126,0.062243081629276276,0.05627389997243881,0.01904882863163948,0.05890350043773651,0.061062127351760864,0.05345388501882553,0.057850345969200134,0.012189237400889397,0.009800378233194351,0.056463733315467834,0.03997894376516342,0.0489799790084362
405,0.06620881706476212,0.0626210868358612,0.05977801978588104,0.06145862489938736,0.05974958837032318,0.05191543325781822,0.04745502769947052,0.05806174501776695,0.06214253976941109,0.05516178533434868,0.01813425123691559,0.06140834465622902,0.062246304005384445,0.05327031388878822,0.06069935858249664,0.0007168060401454568,0.00964536052197218,0.05594831332564354,0.04272504150867462,0.05065323784947395
406,0.06015627831220627,0.06609687954187393,0.06030284985899925,0.05800345540046692,0.05917821079492569,0.05183182284235954,0.05063586309552193,0.05758899077773094,0.06319063156843185,0.056591399013996124,0.020587552338838577,0.062436338514089584,0.059061285108327866,0.05779757723212242,0.05806800350546837,0.0011722485069185495,0.004226601682603359,0.05774349719285965,0.044194016605615616,0.05113644525408745
407,0.05926252901554108,0.06047869101166725,0.06110218167304993,0.04738187417387962,0.06282424181699753,0.05479739233851433,0.046548355370759964,0.05991839990019798,0.06247701123356819,0.0571664534509182,0.02325584553182125,0.06305313855409622,0.056573063135147095,0.06271568685770035,0.05753834918141365,0.0034294843208044767,0.004576314240694046,0.06132371351122856,0.04701662436127663,0.048560693860054016
408,0.05973196402192116,0.059750769287347794,0.0639239028096199,0.04774951562285423,0.057673148810863495,0.057248011231422424,0.04202376678586006,0.06019175052642822,0.06653666496276855,0.05941763520240784,0.025407323613762856,0.06261633336544037,0.05429063364863396,0.06446326524019241,0.05641331523656845,0.005643163807690144,0.004135474096983671,0.06088545545935631,0.04767701029777527,0.04422100633382797
409,0.06211598590016365,0.0625530481338501,0.058154720813035965,0.048574406653642654,0.04917513579130173,0.0575561486184597,0.03909020870923996,0.06469542533159256,0.06070380657911301,0.061531584709882736,0.026850305497646332,0.062482643872499466,0.055859435349702835,0.0597049817442894,0.05838027223944664,0.011376733891665936,0.0068430220708251,0.06271637231111526,0.04612597078084946,0.04550985246896744
410,0.06093887612223625,0.059803787618875504,0.052782490849494934,0.050587307661771774,0.04824203997850418,0.05952717736363411,0.03836580738425255,0.06251394003629684,0.059242747724056244,0.06278429925441742,0.02459285780787468,0.06537269055843353,0.05690519139170647,0.06122368946671486,0.058090995997190475,0.013874484226107597,0.014120429754257202,0.06050451844930649,0.04549982026219368,0.04502691701054573
411,0.06012532860040665,0.05815642327070236,0.05321823060512543,0.05040203407406807,0.05055294558405876,0.06162675842642784,0.042937297374010086,0.06269503384828568,0.05881832540035248,0.059388116002082825,0.02425963431596756,0.05987781286239624,0.05962885171175003,0.06066127121448517,0.059544146060943604,0.01161647867411375,0.010330787859857082,0.06037895008921623,0.04686146229505539,0.04892013967037201
412,0.06025070324540138,0.05883876606822014,0.050445444881916046,0.049996014684438705,0.05352479964494705,0.06411921977996826,0.047861404716968536,0.06243722885847092,0.06094246730208397,0.058159008622169495,0.022833671420812607,0.05919888615608215,0.0613616406917572,0.060380250215530396,0.05585253983736038,0.005600048694759607,0.010754755698144436,0.058062054216861725,0.048914939165115356,0.05046619102358818
413,0.06096840649843216,0.05997643992304802,0.050895385444164276,0.04525875672698021,0.0538020133972168,0.06712795794010162,0.051187172532081604,0.06283128261566162,0.0628214031457901,0.056912705302238464,0.019000161439180374,0.05935864523053169,0.06306331604719162,0.059455934911966324,0.05446474626660347,0.002113403519615531,0.010145038366317749,0.058861710131168365,0.049420297145843506,0.05233527719974518
414,0.05879354476928711,0.058418452739715576,0.05609578639268875,0.03752288222312927,0.05370016396045685,0.06012534350156784,0.04829767718911171,0.06449515372514725,0.06484202295541763,0.05963733792304993,0.02209440991282463,0.06317868828773499,0.05990681052207947,0.05822724848985672,0.051770903170108795,0.0036010276526212692,0.010654102079570293,0.062071628868579865,0.052247680723667145,0.054319173097610474
415,0.06165969371795654,0.05821987986564636,0.05461851507425308,0.03651753067970276,0.05406960844993591,0.06095421314239502,0.04654424265027046,0.062186941504478455,0.062458381056785583,0.06067591905593872,0.023771414533257484,0.06117481365799904,0.05947420001029968,0.060288455337285995,0.054086171090602875,0.0044247484765946865,0.010828624479472637,0.06307025998830795,0.05276840552687645,0.052207961678504944
416,0.05950859934091568,0.059333402663469315,0.051039475947618484,0.03405122831463814,0.050040580332279205,0.06269201636314392,0.04547230899333954,0.06574061512947083,0.061512090265750885,0.0605442151427269,0.026378458365797997,0.06022702157497406,0.060947712510824203,0.06148850917816162,0.05431142449378967,0.0028733599465340376,0.014422067441046238,0.06250443309545517,0.05474277213215828,0.052169762551784515
417,0.05482068285346031,0.061046913266181946,0.04854896292090416,0.03364279493689537,0.055253349244594574,0.06232905760407448,0.043198905885219574,0.0602123849093914,0.06045623496174812,0.05887298658490181,0.025364408269524574,0.0594300776720047,0.06293421983718872,0.062055934220552444,0.053629472851753235,0.003989501390606165,0.023361515253782272,0.06497777998447418,0.055340688675642014,0.05053405463695526
418,0.05192212760448456,0.06074938550591469,0.048782672733068466,0.03546780347824097,0.055651042610406876,0.06167285144329071,0.044300954788923264,0.05983271449804306,0.06163572520017624,0.05967813730239868,0.03031270019710064,0.05694562569260597,0.05935874581336975,0.05933675169944763,0.05426342040300369,0.00456886226311326,0.02241704985499382,0.0627942830324173,0.059011008590459824,0.051298126578330994
419,0.05248582735657692,0.06210004910826683,0.04835067689418793,0.033053208142519,0.05218839272856712,0.06270155310630798,0.044578105211257935,0.06059501692652702,0.06321943551301956,0.06048915162682533,0.028014615178108215,0.05866799131035805,0.05498256906867027,0.05419579893350601,0.05662309005856514,0.007949893362820148,0.021864406764507294,0.0633220300078392,0.06182563677430153,0.05279260501265526
420,0.052658017724752426,0.06293120980262756,0.04885539039969444,0.0348251610994339,0.05076240375638008,0.06295663118362427,0.04321678355336189,0.06148532032966614,0.06229868903756142,0.06267358362674713,0.02805323339998722,0.061025504022836685,0.05179567262530327,0.053316984325647354,0.055745601654052734,0.006639756262302399,0.015109268017113209,0.06662863492965698,0.0632137730717659,0.055808424949645996
421,0.056417737156152725,0.06395673751831055,0.05132555589079857,0.047642581164836884,0.052937284111976624,0.06234411150217056,0.044477563351392746,0.06274104863405228,0.06256978958845139,0.05923996865749359,0.02380065992474556,0.06107976287603378,0.05434703454375267,0.054732922464609146,0.05424514412879944,0.0002005662681767717,0.012211279943585396,0.06048557534813881,0.05803898349404335,0.05720573663711548
422,0.06065064296126366,0.06159099563956261,0.052783772349357605,0.04280741885304451,0.053819142282009125,0.06359095126390457,0.0451655238866806,0.06346890330314636,0.06368093192577362,0.0575210265815258,0.02352968417108059,0.06288958340883255,0.05887638032436371,0.05118663236498833,0.05061323940753937,0.002924709813669324,0.011076145805418491,0.0602799654006958,0.05407004430890083,0.05947432294487953
423,0.061278220266103745,0.06073319911956787,0.050073299556970596,0.04336419701576233,0.04988623410463333,0.06331570446491241,0.04741968959569931,0.06322045624256134,0.06275754421949387,0.058784764260053635,0.028244802728295326,0.0616179034113884,0.060066308826208115,0.04699207469820976,0.0506577268242836,0.009238245896995068,0.01284818910062313,0.05830750614404678,0.05390239879488945,0.057291436940431595
424,0.05916794016957283,0.062112048268318176,0.05239785462617874,0.04373965039849281,0.05212358012795448,0.06668746471405029,0.047992557287216187,0.06187490373849869,0.062225840985774994,0.06224852055311203,0.02698931097984314,0.058279816061258316,0.06241250038146973,0.043764498084783554,0.05371972918510437,0.005545790772885084,0.011502268724143505,0.05817791447043419,0.05298537760972977,0.05605243518948555
425,0.06029156595468521,0.05900345370173454,0.0555276982486248,0.03945828974246979,0.05031391233205795,0.060498617589473724,0.04749617353081703,0.06154601275920868,0.06271231919527054,0.05940535292029381,0.027394864708185196,0.05773729085922241,0.06386157125234604,0.04858708009123802,0.056019656360149384,0.004948275629431009,0.013837982900440693,0.060493141412734985,0.05356433615088463,0.057302311062812805
426,0.05700906738638878,0.05786004289984703,0.055665820837020874,0.038270171731710434,0.05168045684695244,0.06032687798142433,0.04603157564997673,0.061773575842380524,0.06290344148874283,0.05722116306424141,0.026581978425383568,0.0567803718149662,0.06639795750379562,0.05206352472305298,0.05569964647293091,0.0069690002128481865,0.01180879957973957,0.058364130556583405,0.056317273527383804,0.060275133699178696
427,0.05688950791954994,0.05678749084472656,0.056593216955661774,0.04010036960244179,0.047645460814237595,0.062316492199897766,0.04414407163858414,0.0628453716635704,0.06307366490364075,0.0559658482670784,0.025053760036826134,0.05785433202981949,0.059586040675640106,0.05252568796277046,0.05726827681064606,0.008780024014413357,0.014065767638385296,0.06001950055360794,0.05762716382741928,0.06085794046521187
428,0.05690012872219086,0.059908151626586914,0.05535704642534256,0.04135321080684662,0.045924942940473557,0.060848549008369446,0.04848143458366394,0.06283846497535706,0.061923738569021225,0.05550380051136017,0.019292164593935013,0.05867772921919823,0.06295625120401382,0.05071108043193817,0.057834554463624954,0.009370443411171436,0.012089608237147331,0.060985445976257324,0.05910174176096916,0.0599416084587574
429,0.05804985389113426,0.06069439277052879,0.055987026542425156,0.03891906514763832,0.046865712851285934,0.06107678636908531,0.04660491645336151,0.06728345155715942,0.06158163771033287,0.053123749792575836,0.02164449356496334,0.060780756175518036,0.058588068932294846,0.04827158898115158,0.054526422172784805,0.013592631556093693,0.012614601291716099,0.06156422570347786,0.06125882267951965,0.056971874088048935
430,0.0598599947988987,0.060483187437057495,0.05457640811800957,0.038933370262384415,0.04423273354768753,0.058664627373218536,0.04846169054508209,0.060518525540828705,0.06376100331544876,0.053686581552028656,0.020820993930101395,0.06115998700261116,0.05657520890235901,0.05170619487762451,0.058697763830423355,0.020073067396879196,0.008553162217140198,0.06069329008460045,0.0634770318865776,0.055065155029296875
431,0.059099987149238586,0.05877947807312012,0.056277334690093994,0.03467682749032974,0.042945992201566696,0.05978965386748314,0.04886947572231293,0.06320589780807495,0.06274192035198212,0.05433133989572525,0.020171796903014183,0.06093187257647514,0.05625683814287186,0.05406962335109711,0.06126938387751579,0.018859321251511574,0.010758616961538792,0.060833800584077835,0.06187595799565315,0.05425490438938141
432,0.05925882235169411,0.05968977510929108,0.057498499751091,0.027996748685836792,0.04187043011188507,0.059757862240076065,0.04688502103090286,0.05762230604887009,0.06516168266534805,0.05711991339921951,0.02091396227478981,0.058871302753686905,0.05869301036000252,0.05243053659796715,0.0638621523976326,0.015091544017195702,0.018765920773148537,0.05971592664718628,0.06501725316047668,0.05377737432718277
433,0.06100871041417122,0.060110144317150116,0.056572701781988144,0.028248537331819534,0.04542697221040726,0.06231542304158211,0.04300583153963089,0.05190685763955116,0.06196082755923271,0.06093670055270195,0.023641355335712433,0.05802740529179573,0.06069738790392876,0.0535094253718853,0.062420304864645004,0.016937747597694397,0.016467450186610222,0.06066470965743065,0.06119593605399132,0.054945532232522964
434,0.06197952851653099,0.05894921347498894,0.05708201229572296,0.02819955162703991,0.04594695568084717,0.059092674404382706,0.03788519278168678,0.05360744521021843,0.06168011203408241,0.0640096515417099,0.02239290438592434,0.055901624262332916,0.06231840327382088,0.0511709526181221,0.06316908448934555,0.023813534528017044,0.018623098731040955,0.06024079769849777,0.0627870112657547,0.05115026608109474
