step,100740357893930039073645347304025265904103736920370928783519503167478569691044,108547978327958467449318042977006580876058560639743186491243488736783119648127,108548893345759572446077602443398325305734327289834850738242401844282632332811,111646250931838932302421100465311863857465734768037379595335905351441550302588,113032982619525852115420277512821190062380704297670231304441009678288132478177,115563279943088574368475763566308524191598627607680105838058505260056381768939,11876606915924142133615854761923277060697657209957870741155164849437788272266,13433573766910980267981622064090484781359464703732825845886677588040916221533,14018274637090307878372326472471535510234764986484318979992031495866993899114,15394416147421266264002744586901575755411758481406494583013250092373628427765,18791277393217683755628516529477058015186638022373024614300661393042993809537,27576533317283401577758999384642760405921738493660383550832555714312627457443,30168634295384984099987626703440157654602987915064535215384295190163901851184,32431890167345181985795456212069136470689842825539004695200064630822423107335,39133371819296059003541521092128254346605102576351704426326802558136998572706,42645635688384173938505005153732536262139883933750646945028210271328873690888,43478780997313571844864646081201368302664941062507392308569466005072068318763,46016408901619903295207375832539898750164493226855442884509133805980187874445,46551195771960533081545368009925141952498658652959429196677286705276507790996,4655209727295513535859117642120184432334179761721646415109648555849060899062,51273396751548994017117054764897754414228591289652072971120018616721173971444,5254288171817620305899304387173316577587455481755582876905938498730493405588,56940108685601594440972125972550948538859641414755179784371446688257727053902,57301498276970257025109591078431189727442302532145853906375186182281603517458,5906729942132388187374842778427213872782907171873674796265663843960406830445,63907313656443890447578607530571289622813903996374626191028175281541399992719,63931284508031754808359645663279593286333277328858705756576520335090573316938,67784084156063245454459357229936847964117127235086701895468125487885758601780,68194463917260305435439145066031544476540679280823247532132832363696000101185,68207341820749052475650610432894562714266620914604033880285153252182288802957,68370995073141964079913803663665941780115677360430806954011390499916208708512,703229116919803457142440034780425874346022451261358752931225117413237404457,75712298340810272859765060308006832993211601931382911468417184675550881103879,76641034721053425080952855862174690067662519247667787282293691334146019135577,79895259217313803731994821165811563835560123915015381398339503448680100356036,81149948856723777101519215824830787060576196646125816787577716414910058024325,82712470265251700739331694672360544122893066934757473974734613171971970115364,86511993606190995539996371064900122466738869186406355817612580895605974257272,89694314427486889897766629507723742460669068230376416068996390119126818537632,96308556109755835434254900303426519652053230974356832970824534225192181988516
36,0.003435686230659485,0.03545399755239487,0.00862932950258255,0.07486694306135178,0.07609404623508453,0.00873872172087431,0.001698847976513207,0.0003543646016623825,0.07341339439153671,0.0,0.009890967048704624,0.005656220484524965,0.0,0.0,0.07601926475763321,0.0,0.07631955295801163,0.0072772568091750145,0.07539264857769012,0.009476767852902412,0.0,0.07611751556396484,0.04476042836904526,0.007262036669999361,0.0,0.00803076196461916,0.07685133069753647,0.004135543014854193,0.0,0.009853641502559185,0.010896475054323673,0.00015988027735147625,0.07650171220302582,0.0,0.009223923087120056,0.0600910447537899,0.047085169702768326,0.02631249465048313,0.0,0.0
37,0.0038597534876316786,0.035466212779283524,0.007521371822804213,0.0749211236834526,0.07658348977565765,0.008032246492803097,0.0007146714488044381,0.0,0.07340876758098602,0.0,0.010736855678260326,0.005415388382971287,0.0,0.0,0.0763094574213028,0.0,0.07703550159931183,0.00733317481353879,0.07591664046049118,0.009646043181419373,0.00016621868417132646,0.07677926868200302,0.044174596667289734,0.005523486528545618,0.0,0.009695884771645069,0.0767335444688797,0.0031297795940190554,0.0,0.009692729450762272,0.010335544124245644,0.0015980270691215992,0.07634188234806061,0.0,0.009615830145776272,0.059791043400764465,0.046692125499248505,0.026792606338858604,3.672756429295987e-05,0.0
38,0.0020149508491158485,0.03590575233101845,0.00828704796731472,0.0753236636519432,0.07615268975496292,0.00583229074254632,0.0014810601714998484,0.0,0.07288209348917007,0.0,0.010333620943129063,0.007154681719839573,0.0,0.0,0.07586629688739777,0.0,0.07671722024679184,0.00797022134065628,0.07585234940052032,0.008150541223585606,0.0,0.07653099298477173,0.043971747159957886,0.005142252892255783,8.773495210334659e-05,0.010493824258446693,0.07708954811096191,0.003197386395186186,0.0,0.010105250403285027,0.010218544863164425,0.0026841568760573864,0.07647152245044708,0.0006333339842967689,0.008853147737681866,0.05985809490084648,0.046340398490428925,0.02699176035821438,0.0014058257220312953,0.0
39,0.0010444626677781343,0.03589988872408867,0.007993667386472225,0.07514491677284241,0.07625056058168411,0.007003546692430973,0.0025931859854608774,0.0,0.07303746789693832,0.00011697545414790511,0.009538564831018448,0.007185962982475758,0.0,0.0,0.07614651322364807,0.0,0.0771036297082901,0.008008312433958054,0.07674383372068405,0.009118045680224895,0.0,0.07695148140192032,0.043851859867572784,0.004847435280680656,0.0009885630570352077,0.01148245856165886,0.0766308531165123,0.00412045419216156,0.0,0.00950087420642376,0.008517910726368427,0.0018036190886050463,0.07610969245433807,0.0008035899372771382,0.008226272650063038,0.05954277142882347,0.045816030353307724,0.02765362337231636,0.00022298283874988556,0.0
40,0.00020505752763710916,0.03604196384549141,0.009985641576349735,0.07533695548772812,0.07584313303232193,0.007336894050240517,0.00223936908878386,0.0,0.07246410846710205,0.000308920192765072,0.009234515950083733,0.007874958217144012,0.0,0.0,0.07580862939357758,0.0,0.07642263919115067,0.007700842339545488,0.07655826210975647,0.009700305759906769,0.00014401835505850613,0.07644122838973999,0.04416166990995407,0.004727321211248636,0.0014874407788738608,0.013364850543439388,0.07667618989944458,0.004200412891805172,0.0,0.009566118009388447,0.007377140689641237,0.001181857194751501,0.07603196799755096,0.0,0.00724977208301425,0.059531744569540024,0.045946940779685974,0.028209134936332703,0.0006399793783202767,0.0
41,0.0012068093055859208,0.03569357842206955,0.011399606242775917,0.07500959932804108,0.07639829069375992,0.006699000485241413,0.0018142127664759755,0.0,0.07243698090314865,0.000490668520797044,0.010898287408053875,0.007844759151339531,0.0,0.0,0.07600268721580505,0.0,0.0762726366519928,0.007591526489704847,0.07683515548706055,0.010303942486643791,0.00031917740125209093,0.07644446939229965,0.043934859335422516,0.006224202457815409,0.001742010354064405,0.013055022805929184,0.07621287554502487,0.003004861995577812,0.0,0.007992887869477272,0.00661146454513073,0.0007036652532406151,0.07563506811857224,0.0,0.0074131726287305355,0.05907192453742027,0.045478999614715576,0.028777021914720535,0.0004806432407349348,0.0
42,0.0012820152333006263,0.03598465025424957,0.011417333036661148,0.07522860914468765,0.07631445676088333,0.005820742342621088,0.003646494122222066,0.00013394917186815292,0.0720578208565712,0.0007647784659639001,0.012021906673908234,0.006859265733510256,0.0,0.0,0.07579541951417923,0.0,0.07560107856988907,0.008564471267163754,0.07664792984724045,0.008671129122376442,0.0002774303429760039,0.07606025040149689,0.04386371374130249,0.0061513506807386875,0.0032986642327159643,0.012857320718467236,0.07658833265304565,0.0027234437875449657,0.0,0.00783320888876915,0.006254384759813547,7.484599336748943e-05,0.07587892562150955,0.0,0.007204369176179171,0.059227101504802704,0.04549640789628029,0.028830869123339653,0.0005672684055753052,0.0
43,8.78054415807128e-05,0.03584699332714081,0.012735443189740181,0.07511554658412933,0.07698018848896027,0.008203577250242233,0.0013713801745325327,0.0005127200274728239,0.0725354477763176,0.00038232002407312393,0.01193124707788229,0.006521017290651798,0.0,0.0,0.07641368359327316,0.0,0.07577420026063919,0.009023813530802727,0.07709018141031265,0.0077149635180830956,0.0003420592984184623,0.07642664015293121,0.04341260343790054,0.006454024463891983,0.004691410809755325,0.011835909448564053,0.07607869058847427,0.0029311308171600103,0.0,0.0075561366975307465,0.005722052417695522,0.0,0.07572761923074722,0.0,0.007425490766763687,0.058983296155929565,0.04495226591825485,0.028707293793559074,0.0005128752090968192,0.0
44,4.099507350474596e-05,0.035893023014068604,0.011776582337915897,0.07509668171405792,0.07647562026977539,0.007627551443874836,0.0013801099266856909,0.0005575803807005286,0.07230332493782043,0.00014892913168296218,0.013272684998810291,0.006732450798153877,0.0,0.0,0.07594341039657593,0.0,0.07504293322563171,0.010194912552833557,0.07636626064777374,0.007516712881624699,0.0,0.07575827836990356,0.042903121560811996,0.009050186723470688,0.00637709628790617,0.012671152129769325,0.07570640742778778,0.003712266217917204,0.0,0.0072378055192530155,0.005643394310027361,0.0,0.07564942538738251,0.0,0.006230351980775595,0.05884853005409241,0.04448432847857475,0.028953850269317627,0.0004040675703436136,0.0
45,0.0026793598663061857,0.03542136400938034,0.011787373572587967,0.07457271218299866,0.07637057453393936,0.005322618875652552,0.0014086063019931316,0.0,0.07269866019487381,0.0004843974020332098,0.013100582174956799,0.0064707305282354355,0.0,0.0,0.0762174129486084,0.0,0.07523428648710251,0.009951711632311344,0.07622115314006805,0.009326701983809471,0.0,0.07591529935598373,0.041988860815763474,0.012209691107273102,0.006164009682834148,0.011102351360023022,0.07502829283475876,0.0035673840902745724,0.0,0.007237574551254511,0.005242499522864819,0.0,0.07515086233615875,0.0,0.0068106441758573055,0.05842454358935356,0.04362298175692558,0.029896536841988564,0.00037020351737737656,0.0
46,0.001984093803912401,0.035617414861917496,0.012081584893167019,0.07471293210983276,0.07611268758773804,0.0034661281388252974,0.0030907446052879095,0.0,0.07275024056434631,0.0006997347227297723,0.012478038668632507,0.005777121987193823,0.0,0.0,0.07645580172538757,0.0,0.07517785578966141,0.009493591263890266,0.0759764164686203,0.00903827603906393,0.0,0.0757172480225563,0.0424211211502552,0.01338083017617464,0.006267386022955179,0.010630888864398003,0.07533732056617737,0.0016378368018195033,0.0,0.008296209387481213,0.006255072075873613,0.0,0.0753384456038475,0.0,0.0067908563651144505,0.058627866208553314,0.043615132570266724,0.030265051871538162,0.0005061226547695696,0.0
47,0.0033557035494595766,0.03501114621758461,0.01112466398626566,0.0742875412106514,0.07640215754508972,0.0024981386959552765,0.004495134111493826,0.0,0.07336781173944473,0.0004912735894322395,0.012649349868297577,0.005758581217378378,0.0,0.0,0.07674919068813324,0.0,0.07542294263839722,0.008792813867330551,0.07612426578998566,0.010349166579544544,0.0,0.07620804756879807,0.04177219420671463,0.013951626606285572,0.0088341748341918,0.009457397274672985,0.07467014342546463,8.422302198596299e-05,0.0,0.008085856214165688,0.005909687373787165,0.0,0.07493337988853455,0.0,0.0068137142807245255,0.05823434516787529,0.042916812002658844,0.03102654591202736,0.000221991358557716,0.0
48,0.005237007979303598,0.035004500299692154,0.009565464220941067,0.0744040459394455,0.07597985863685608,0.0005584106547757983,0.004364899825304747,0.0,0.07384499162435532,0.0009589113760739565,0.013237854465842247,0.007020622491836548,0.0,0.0,0.07658999413251877,0.0,0.07534060627222061,0.008534003049135208,0.07587162405252457,0.00925575289875269,0.0,0.0761859267950058,0.04159272089600563,0.014550437219440937,0.009916556067764759,0.008695686236023903,0.0748404935002327,0.0,0.0,0.008811951614916325,0.005952083505690098,0.0,0.07502672076225281,0.0,0.007323014549911022,0.05833118036389351,0.0427408330142498,0.030204985290765762,5.8857782278209925e-05,0.0
49,0.005976017098873854,0.034614868462085724,0.010015484876930714,0.07440837472677231,0.0765908733010292,0.0007414444698952138,0.005268359091132879,0.0,0.07487966120243073,0.0017726857913658023,0.013987733982503414,0.006785857956856489,0.0,0.0,0.07744083553552628,0.0,0.07615191489458084,0.009363465011119843,0.07674113661050797,0.009104263968765736,0.0,0.07699766755104065,0.04111649841070175,0.012474321760237217,0.00879835058003664,0.007898151874542236,0.07467889040708542,0.0,0.0,0.007621384225785732,0.0051233223639428616,0.0,0.07494857907295227,0.0,0.007671933155506849,0.05818609893321991,0.04237612336874008,0.028142258524894714,0.00012340447574388236,0.0
50,0.007783472537994385,0.035225432366132736,0.010215689428150654,0.07519199699163437,0.07667073607444763,0.0,0.004709915723651648,0.0,0.07532735168933868,0.0007644344586879015,0.0125068174675107,0.007085465360432863,0.0,0.0,0.0773640125989914,0.0,0.07653168588876724,0.007878082804381847,0.07713677734136581,0.009743286296725273,0.000489812227897346,0.07702267915010452,0.04138119891285896,0.010242470540106297,0.008786169812083244,0.008241492323577404,0.07551268488168716,0.0,0.0,0.007137788459658623,0.00410118792206049,0.0,0.07567978650331497,0.0,0.00674422737210989,0.05883515253663063,0.04286186769604683,0.028436753898859024,0.00039152230601757765,0.0
51,0.007145119830965996,0.035277459770441055,0.009907254949212074,0.07539559155702591,0.07720717042684555,0.0,0.006228985730558634,0.0,0.07622604072093964,0.0015756029170006514,0.01177249290049076,0.00757256243377924,0.00029192425427027047,0.0,0.07726995646953583,0.0,0.07726483792066574,0.0069797225296497345,0.0776112973690033,0.010467750951647758,0.0,0.07752469182014465,0.04100504517555237,0.009576232172548771,0.006682441104203463,0.008645307272672653,0.07565124332904816,0.0,0.0,0.006442006211727858,0.004435729701071978,0.0,0.0758349671959877,0.0,0.006636701058596373,0.05891893059015274,0.04278505593538284,0.02729775570333004,0.0003701919922605157,0.0
52,0.0064558167941868305,0.03586762771010399,0.009242570959031582,0.0759546160697937,0.07684440910816193,0.0,0.005649248603731394,0.0,0.07649616152048111,0.0022755898535251617,0.011337818577885628,0.009493771009147167,0.0,0.0,0.07648427784442902,0.0,0.0770377665758133,0.005915854591876268,0.07700210809707642,0.009406170807778835,0.0,0.0773986354470253,0.04113280400633812,0.009716106578707695,0.0027140420861542225,0.010211436077952385,0.07657313346862793,0.00017218367429450154,0.0,0.0066031282767653465,0.004968123976141214,0.0,0.07640834897756577,0.0,0.007636657916009426,0.05948211997747421,0.043456170707941055,0.02706305868923664,0.0010002697817981243,0.0
53,0.006179651245474815,0.0359858013689518,0.008297553285956383,0.07585582882165909,0.0768706202507019,0.0,0.006687934510409832,0.0,0.07706467062234879,0.0028814447578042746,0.011935492977499962,0.010825090110301971,0.0,0.0,0.07630271464586258,0.0,0.07692515850067139,0.0051437257789075375,0.0764899030327797,0.010557621717453003,0.0,0.07742320746183395,0.04088245704770088,0.007798290345817804,0.0016192329348996282,0.012071442790329456,0.07660043984651566,0.0001715063990559429,0.0,0.006137011107057333,0.003441858571022749,0.0,0.07640082389116287,0.0,0.008603734895586967,0.05933365970849991,0.04355412349104881,0.026601357385516167,0.0013575827470049262,0.0
54,0.0056347837671637535,0.03658639267086983,0.008153769187629223,0.0762237161397934,0.07629574090242386,0.0,0.00641553895547986,0.0003355017106514424,0.07668107002973557,0.00211442937143147,0.012618334032595158,0.01094637718051672,0.00025512996944598854,0.0,0.07578497380018234,0.0,0.07631707936525345,0.005631625652313232,0.07589064538478851,0.010786381550133228,0.00012683037493843585,0.07660210132598877,0.041568681597709656,0.00824605394154787,0.0029770624823868275,0.01172401662915945,0.07739035040140152,0.00030635480652563274,0.0,0.007085826247930527,0.0019782951567322016,0.0,0.07696730643510818,0.0004959009820595384,0.008955386467278004,0.05968689173460007,0.04422927647829056,0.024967743083834648,0.0,2.0382807633723132e-05
55,0.006182456389069557,0.03647125884890556,0.0076345037668943405,0.0760149285197258,0.07639050483703613,0.0,0.008395478129386902,0.0007910169661045074,0.07676412910223007,0.001596279675140977,0.012943795882165432,0.010051477700471878,0.0010479207849130034,0.0,0.07592492550611496,0.0,0.0764356181025505,0.004630201496183872,0.07577679306268692,0.011663064360618591,0.0,0.0762457400560379,0.041240107268095016,0.009698337875306606,0.0024346981663256884,0.013478521257638931,0.07670552283525467,0.00038530677556991577,0.0,0.007058720104396343,0.00018505461048334837,0.0,0.07667466253042221,0.0,0.00911287497729063,0.05941973999142647,0.04399975389242172,0.024646572768688202,0.0,0.0
56,0.005227304995059967,0.03653993457555771,0.006222080439329147,0.0759364515542984,0.07570777833461761,3.550309338606894e-05,0.010610624216496944,0.00105912028811872,0.07621868699789047,0.00034274792415089905,0.011995365843176842,0.011092988774180412,0.0,0.0001047409896273166,0.07523175328969955,0.0,0.07597694545984268,0.004760200157761574,0.07491859048604965,0.01210002414882183,0.0,0.07516155391931534,0.04107305034995079,0.012171491980552673,0.002561788074672222,0.014274092391133308,0.07621962577104568,0.0002569019852671772,0.00014917051885277033,0.007446124218404293,0.0012518346775323153,0.0003263847029302269,0.07635714113712311,0.0005033684428781271,0.009011090733110905,0.059411320835351944,0.043933507055044174,0.02527577616274357,0.0,0.0005349178100004792
57,0.006770643405616283,0.03606978803873062,0.004139887169003487,0.07571288198232651,0.07602973282337189,0.0,0.01209343783557415,0.0019115122267976403,0.07646899670362473,0.00035894615575671196,0.012728165835142136,0.009826376102864742,0.0,0.0001119788212236017,0.07566263526678085,0.0,0.0765802189707756,0.004664710257202387,0.07475083321332932,0.012672974728047848,6.249509169720113e-05,0.0751843973994255,0.0408346951007843,0.013024060055613518,0.002376405056566,0.014318669214844704,0.07571695744991302,0.0,0.0003614919842220843,0.0076367175206542015,0.0,0.0009092846885323524,0.07582540810108185,0.0004407080705277622,0.00885641761124134,0.05930676311254501,0.04327641800045967,0.02483581379055977,0.0,0.0004796124994754791
58,0.006438968703150749,0.03568018600344658,0.0043638963252305984,0.07574362307786942,0.07563985139131546,0.0,0.015480582602322102,0.003353498410433531,0.07598008960485458,0.001142492750659585,0.01326943002641201,0.009673367254436016,0.0,0.0,0.07496041804552078,0.00033318230998702347,0.0762278139591217,0.004533737897872925,0.07373281568288803,0.012687068432569504,0.0007556958589702845,0.07484430074691772,0.04093940928578377,0.012608557008206844,0.001474501914344728,0.012591617181897163,0.07601892948150635,0.0,0.0007966601988300681,0.007839735597372055,0.0,0.0,0.07563284039497375,0.0006854177918285131,0.008653214201331139,0.05936240404844284,0.042917296290397644,0.025205107405781746,0.0,0.00043333301437087357
59,0.006617804989218712,0.034941624850034714,0.005285985302180052,0.07543720304965973,0.07621130347251892,0.0,0.014699462801218033,0.003954809624701738,0.07614033669233322,0.0010980243096128106,0.014368636533617973,0.009575629606842995,0.0,0.0,0.07509539276361465,0.00043757338426075876,0.07672546803951263,0.0049551851116120815,0.07375090569257736,0.01160362921655178,0.002078533172607422,0.07530774921178818,0.040663450956344604,0.011513819918036461,0.0030267699621617794,0.010899960994720459,0.07593387365341187,0.0,0.0014705144567415118,0.006818702910095453,0.0,0.0,0.07520154863595963,0.00024482537992298603,0.008625908754765987,0.05905962362885475,0.04229933023452759,0.025635382160544395,0.0,0.000321113970130682
60,0.004914944991469383,0.03491925075650215,0.003980257082730532,0.07554632425308228,0.07611177116632462,0.0,0.014937665313482285,0.003906270954757929,0.07568386197090149,0.0002679899916984141,0.01431035902351141,0.01051691360771656,0.0,0.0,0.07463027536869049,0.0013483192306011915,0.07640807330608368,0.006312907673418522,0.07316762953996658,0.012433531694114208,0.003866499289870262,0.07517942786216736,0.0411113016307354,0.012485366314649582,0.0009564085048623383,0.009149313904345036,0.0763859748840332,0.0,0.00282590021379292,0.003736620768904686,0.0,0.0,0.07531292736530304,0.0014359194319695234,0.00983799621462822,0.05929575860500336,0.04197589308023453,0.026725392788648605,0.0,0.0003230100264772773
