token_a,token_b,corr,abs_corr
49662274238485451283220527378586398370959042852997899886824914466317758572224,56988329823452841666931131821080687228531160724161634353621608700010586706540,0.0002889168193953641,0.0002889168193953641
57301498276970257025109591078431189727442302532145853906375186182281603517458,56988329823452841666931131821080687228531160724161634353621608700010586706540,-0.0002867786644801359,0.0002867786644801359
19730444129256957174015889379846911816814301308831812906398054285035177752584,36553834009124167357981460132800746681781045509640776189348736916365216865880,-0.0002839698991906851,0.0002839698991906851
81085168149210534701056807267483472863288984314426354863145129521956049193057,56988329823452841666931131821080687228531160724161634353621608700010586706540,-0.0002795865060947896,0.0002795865060947896
19730444129256957174015889379846911816814301308831812906398054285035177752584,115394635451048754011327777276076337527696490170069916864086987480603951060926,0.0002771996280271452,0.0002771996280271452
31317702573839002987249831884538721320741670016050389364356636973937868446333,56988329823452841666931131821080687228531160724161634353621608700010586706540,0.0002719448808246705,0.0002719448808246705
19730444129256957174015889379846911816814301308831812906398054285035177752584,96156230578747105661476819749931380321917772151891667564189808442987244872145,0.00026706600397546004,0.00026706600397546004
36553834009124167357981460132800746681781045509640776189348736916365216865880,96156230578747105661476819749931380321917772151891667564189808442987244872145,0.00026706600397546,0.00026706600397546
19730444129256957174015889379846911816814301308831812906398054285035177752584,82402823484466457361170410951601106261368113664328436062375970009969959380598,-0.00026673881761751306,0.00026673881761751306
36553834009124167357981460132800746681781045509640776189348736916365216865880,82402823484466457361170410951601106261368113664328436062375970009969959380598,-0.00026673881761751154,0.00026673881761751154
19730444129256957174015889379846911816814301308831812906398054285035177752584,73768610008619570600930429495180540710817177537162503586781057110775077618432,-0.0002656448639011272,0.0002656448639011272
36553834009124167357981460132800746681781045509640776189348736916365216865880,73768610008619570600930429495180540710817177537162503586781057110775077618432,-0.0002656448639011263,0.0002656448639011263
115394635451048754011327777276076337527696490170069916864086987480603951060926,96156230578747105661476819749931380321917772151891667564189808442987244872145,-0.00026069874719708547,0.00026069874719708547
82402823484466457361170410951601106261368113664328436062375970009969959380598,115394635451048754011327777276076337527696490170069916864086987480603951060926,0.0002603793614559375,0.0002603793614559375
115394635451048754011327777276076337527696490170069916864086987480603951060926,73768610008619570600930429495180540710817177537162503586781057110775077618432,0.00025931148924790496,0.00025931148924790496
82402823484466457361170410951601106261368113664328436062375970009969959380598,96156230578747105661476819749931380321917772151891667564189808442987244872145,0.00025086063814959013,0.00025086063814959013
96156230578747105661476819749931380321917772151891667564189808442987244872145,73768610008619570600930429495180540710817177537162503586781057110775077618432,0.0002498318042893707,0.0002498318042893707
88657857917663921842097927058013051966750383205171131721194307619909198186324,24315108267836543154857233535536136482524552716493402526894829400485516895736,0.00023572877863314086,0.00023572877863314086
50252300898375978140712321807178556639478099096013757990329224333771594910605,56988329823452841666931131821080687228531160724161634353621608700010586706540,-0.00023096760661684874,0.00023096760661684874
11843131838379676792721059608342146205696413823676149302931627463939711085828,56988329823452841666931131821080687228531160724161634353621608700010586706540,-0.0002289084759645589,0.0002289084759645589
