token_a,token_b,corr,abs_corr
63415064977569429650854303533694905713854849186055984415925532647266316927744,3783874556587832518151104525711027133710881159533628607061884012946071097261,-0.00012070939215504005,0.00012070939215504005
94387913280398317052582281843978069916338462525042652614881277797162415545237,5161623255678193352839985156330393796378434470119114669671615782853260939535,0.00011868630945111265,0.00011868630945111265
11966409881281293602137861492007400834690026843003461391578987664208256196909,70026524713009669538763377800911903794570186848119999786864842995489783143838,-0.000118604724215283,0.000118604724215283
94387913280398317052582281843978069916338462525042652614881277797162415545237,13516120433742364095801101793558742894298506681439248699088928599069619128824,-0.00011031846107018528,0.00011031846107018528
94387913280398317052582281843978069916338462525042652614881277797162415545237,30168634295384984099987626703440157654602987915064535215384295190163901851184,-0.0001101781988301029,0.0001101781988301029
59293102456409671843831538939564589910493616612575646727452668236549896586814,3783874556587832518151104525711027133710881159533628607061884012946071097261,-0.00010902675950087091,0.00010902675950087091
94387913280398317052582281843978069916338462525042652614881277797162415545237,78994096084018614649961134380557835172033452849084058029827070275341232468538,0.00010560787491157378,0.00010560787491157378
9556122149160720922715284597610520228366807023831966638741974320131898296289,11966409881281293602137861492007400834690026843003461391578987664208256196909,0.00010559035279749976,0.00010559035279749976
63415064977569429650854303533694905713854849186055984415925532647266316927744,94387913280398317052582281843978069916338462525042652614881277797162415545237,-0.00010399327819553514,0.00010399327819553514
94387913280398317052582281843978069916338462525042652614881277797162415545237,59293102456409671843831538939564589910493616612575646727452668236549896586814,-9.392848335255835e-05,9.392848335255835e-05
13516120433742364095801101793558742894298506681439248699088928599069619128824,5161623255678193352839985156330393796378434470119114669671615782853260939535,9.392447576442732e-05,9.392447576442732e-05
92206458231325096769152348269441704588222763710040504959674288895806154976594,11966409881281293602137861492007400834690026843003461391578987664208256196909,-9.299185384519404e-05,9.299185384519404e-05
113379015922744700109400673843380371641970914885846970213129353605968934558386,11966409881281293602137861492007400834690026843003461391578987664208256196909,9.194172656927906e-05,9.194172656927906e-05
97079880955117270083666806029014143818118511996487378321036003805764596740938,11966409881281293602137861492007400834690026843003461391578987664208256196909,9.194172656927906e-05,9.194172656927906e-05
11966409881281293602137861492007400834690026843003461391578987664208256196909,100075392620587674415757008337155597840247947392028754376271407831307492671931,9.194172656927623e-05,9.194172656927623e-05
107870429546933970357003646744953533078588414978993746450690176970570179686431,11966409881281293602137861492007400834690026843003461391578987664208256196909,-9.158644357423836e-05,9.158644357423836e-05
78994096084018614649961134380557835172033452849084058029827070275341232468538,5161623255678193352839985156330393796378434470119114669671615782853260939535,-8.991391097591599e-05,8.991391097591599e-05
13516120433742364095801101793558742894298506681439248699088928599069619128824,30168634295384984099987626703440157654602987915064535215384295190163901851184,-8.719143440927819e-05,8.719143440927819e-05
13516120433742364095801101793558742894298506681439248699088928599069619128824,78994096084018614649961134380557835172033452849084058029827070275341232468538,8.357462906663497e-05,8.357462906663497e-05
78994096084018614649961134380557835172033452849084058029827070275341232468538,30168634295384984099987626703440157654602987915064535215384295190163901851184,8.346836974636419e-05,8.346836974636419e-05
63415064977569429650854303533694905713854849186055984415925532647266316927744,13516120433742364095801101793558742894298506681439248699088928599069619128824,-8.229688986633417e-05,8.229688986633417e-05
63415064977569429650854303533694905713854849186055984415925532647266316927744,30168634295384984099987626703440157654602987915064535215384295190163901851184,-8.219225510246402e-05,8.219225510246402e-05
59293102456409671843831538939564589910493616612575646727452668236549896586814,5161623255678193352839985156330393796378434470119114669671615782853260939535,7.997014708738193e-05,7.997014708738193e-05
63415064977569429650854303533694905713854849186055984415925532647266316927744,78994096084018614649961134380557835172033452849084058029827070275341232468538,7.878282171726599e-05,7.878282171726599e-05
59293102456409671843831538939564589910493616612575646727452668236549896586814,13516120433742364095801101793558742894298506681439248699088928599069619128824,-7.433193937056773e-05,7.433193937056773e-05
59293102456409671843831538939564589910493616612575646727452668236549896586814,30168634295384984099987626703440157654602987915064535215384295190163901851184,-7.423743148653189e-05,7.423743148653189e-05
59293102456409671843831538939564589910493616612575646727452668236549896586814,78994096084018614649961134380557835172033452849084058029827070275341232468538,7.11579737319519e-05,7.11579737319519e-05
63415064977569429650854303533694905713854849186055984415925532647266316927744,59293102456409671843831538939564589910493616612575646727452668236549896586814,-7.00700678271725e-05,7.00700678271725e-05
75712298340810272859765060308006832993211601931382911468417184675550881103879,11966409881281293602137861492007400834690026843003461391578987664208256196909,-6.991710938464769e-05,6.991710938464769e-05
109303663734739671465714636465895865472163062510173069449390862173969575719974,11966409881281293602137861492007400834690026843003461391578987664208256196909,6.493000742606203e-05,6.493000742606203e-05
94387913280398317052582281843978069916338462525042652614881277797162415545237,11966409881281293602137861492007400834690026843003461391578987664208256196909,-4.987602019671279e-05,4.987602019671279e-05
11966409881281293602137861492007400834690026843003461391578987664208256196909,5161623255678193352839985156330393796378434470119114669671615782853260939535,4.246414430320907e-05,4.246414430320907e-05
11966409881281293602137861492007400834690026843003461391578987664208256196909,13516120433742364095801101793558742894298506681439248699088928599069619128824,-3.9470256273509094e-05,3.9470256273509094e-05
