step,100740357893930039073645347304025265904103736920370928783519503167478569691044,108547978327958467449318042977006580876058560639743186491243488736783119648127,108548893345759572446077602443398325305734327289834850738242401844282632332811,111646250931838932302421100465311863857465734768037379595335905351441550302588,113032982619525852115420277512821190062380704297670231304441009678288132478177,115563279943088574368475763566308524191598627607680105838058505260056381768939,11876606915924142133615854761923277060697657209957870741155164849437788272266,13433573766910980267981622064090484781359464703732825845886677588040916221533,14018274637090307878372326472471535510234764986484318979992031495866993899114,15394416147421266264002744586901575755411758481406494583013250092373628427765,18791277393217683755628516529477058015186638022373024614300661393042993809537,27576533317283401577758999384642760405921738493660383550832555714312627457443,30168634295384984099987626703440157654602987915064535215384295190163901851184,32431890167345181985795456212069136470689842825539004695200064630822423107335,39133371819296059003541521092128254346605102576351704426326802558136998572706,42645635688384173938505005153732536262139883933750646945028210271328873690888,43478780997313571844864646081201368302664941062507392308569466005072068318763,46016408901619903295207375832539898750164493226855442884509133805980187874445,46551195771960533081545368009925141952498658652959429196677286705276507790996,4655209727295513535859117642120184432334179761721646415109648555849060899062,51273396751548994017117054764897754414228591289652072971120018616721173971444,5254288171817620305899304387173316577587455481755582876905938498730493405588,56940108685601594440972125972550948538859641414755179784371446688257727053902,57301498276970257025109591078431189727442302532145853906375186182281603517458,5906729942132388187374842778427213872782907171873674796265663843960406830445,63907313656443890447578607530571289622813903996374626191028175281541399992719,63931284508031754808359645663279593286333277328858705756576520335090573316938,67784084156063245454459357229936847964117127235086701895468125487885758601780,68194463917260305435439145066031544476540679280823247532132832363696000101185,68207341820749052475650610432894562714266620914604033880285153252182288802957,68370995073141964079913803663665941780115677360430806954011390499916208708512,703229116919803457142440034780425874346022451261358752931225117413237404457,75712298340810272859765060308006832993211601931382911468417184675550881103879,76641034721053425080952855862174690067662519247667787282293691334146019135577,79895259217313803731994821165811563835560123915015381398339503448680100356036,81149948856723777101519215824830787060576196646125816787577716414910058024325,82712470265251700739331694672360544122893066934757473974734613171971970115364,86511993606190995539996371064900122466738869186406355817612580895605974257272,89694314427486889897766629507723742460669068230376416068996390119126818537632,96308556109755835434254900303426519652053230974356832970824534225192181988516
35,0.0017592450603842735,0.01646365597844124,0.003111168509349227,0.06461997330188751,0.07664017379283905,0.009919542819261551,0.004653245210647583,0.026219431310892105,0.03401884064078331,0.008260530419647694,0.008922066539525986,0.020158689469099045,0.02050306275486946,0.0005777172627858818,0.0725330114364624,0.0,0.040838755667209625,0.0,0.07174407690763474,0.007586225867271423,0.006369371432811022,0.07635890692472458,0.03254476562142372,0.024669166654348373,0.012168100103735924,0.016937769949436188,0.07598859816789627,0.006004658527672291,0.0,0.0008359042112715542,0.0,0.036463942378759384,0.07592493295669556,0.008373553864657879,0.013716614805161953,0.0711946040391922,0.01014003437012434,0.006721078418195248,0.0,0.03705860674381256
36,2.4398250388912857e-06,0.016323385760188103,0.0023562442511320114,0.06443969905376434,0.07676998525857925,0.008982137776911259,0.002925572916865349,0.02604774944484234,0.03385176509618759,0.009393434971570969,0.008966656401753426,0.022813929244875908,0.020517682656645775,0.0,0.07236308604478836,0.0,0.04046913608908653,0.0,0.07192689180374146,0.007802611216902733,0.0066576069220900536,0.0768493041396141,0.03150111064314842,0.025470297783613205,0.011787690222263336,0.016136853024363518,0.0762818455696106,0.004538645036518574,0.0,0.0014784395461902022,0.0,0.03768608346581459,0.07688188552856445,0.01036364771425724,0.013297336176037788,0.07148326933383942,0.010299671441316605,0.005333867855370045,0.0,0.03800003603100777
37,0.0,0.016392895951867104,0.002939921338111162,0.06442374736070633,0.07617390900850296,0.009195815771818161,0.003300510812550783,0.026666566729545593,0.03276952728629112,0.010447830893099308,0.01011928915977478,0.02424555830657482,0.01945776492357254,0.0,0.07111962884664536,0.0,0.0404183529317379,0.0,0.0724564716219902,0.007041682489216328,0.007164500653743744,0.07621589303016663,0.0309936311095953,0.025320006534457207,0.01026260107755661,0.017258023843169212,0.07574688643217087,0.003544153645634651,0.0,0.0007152780890464783,0.0,0.03862280398607254,0.07674593478441238,0.01212792843580246,0.012239587493240833,0.07129592448472977,0.010594145394861698,0.006632830481976271,0.0,0.03735044598579407
38,0.0,0.016566544771194458,0.0035440674982964993,0.06421414762735367,0.0768495500087738,0.009647268801927567,0.0027336296625435352,0.026969635859131813,0.03261047601699829,0.010232347063720226,0.010785916820168495,0.02377866394817829,0.020393680781126022,0.0,0.07111948728561401,0.0002997228875756264,0.04028670862317085,0.0,0.07241203635931015,0.005594008136540651,0.007967495359480381,0.07678673416376114,0.03087157942354679,0.023161428049206734,0.009884360246360302,0.01739059016108513,0.07644782215356827,0.0036148675717413425,0.0004601851978804916,0.0006819658447057009,0.0,0.03815745189785957,0.07725824415683746,0.011203977279365063,0.01101229339838028,0.07204944640398026,0.01111614890396595,0.0070171058177948,0.0,0.03688040375709534
39,0.0,0.017697935923933983,0.005167956929653883,0.06508275866508484,0.07757681608200073,0.009721723385155201,0.0,0.026157550513744354,0.03258468955755234,0.00890714954584837,0.010928990319371223,0.023061491549015045,0.020333850756287575,0.0,0.07196808606386185,0.0005691161495633423,0.0414508655667305,0.0003015712427441031,0.073562853038311,0.0010221584234386683,0.008229067549109459,0.07750969380140305,0.030584728345274925,0.02325173281133175,0.008657468482851982,0.015664488077163696,0.07726623117923737,0.002897452563047409,0.0,0.0005294208531267941,0.0,0.039050422608852386,0.07756242156028748,0.009336288087069988,0.012515317648649216,0.07307030260562897,0.01280184369534254,0.007906236685812473,0.0,0.037071388214826584
40,0.0,0.017798740416765213,0.005540112033486366,0.06521982699632645,0.07848000526428223,0.009864368475973606,0.0,0.024941524490714073,0.03317568078637123,0.008126760832965374,0.011632493697106838,0.021639384329319,0.019851405173540115,0.0,0.07317990809679031,0.0005179150030016899,0.04173749312758446,0.0004226528690196574,0.0735107958316803,0.00010519911302253604,0.008992725051939487,0.0782235711812973,0.03128015622496605,0.022801950573921204,0.00848471187055111,0.014929315075278282,0.07814158499240875,0.003909130580723286,0.0,0.0,0.0,0.038357432931661606,0.07770579308271408,0.006569247227162123,0.01201395969837904,0.07450542598962784,0.013314744457602501,0.007510424125939608,0.0,0.03751553222537041
41,0.0,0.017969099804759026,0.006239296868443489,0.06541389971971512,0.07743701338768005,0.00962019246071577,0.0,0.026527492329478264,0.032904863357543945,0.0064315591007471085,0.011841287836432457,0.021769896149635315,0.020201953127980232,0.0,0.07397691160440445,0.0009719786467030644,0.041869986802339554,0.0005565093597397208,0.07372308522462845,0.0008962246356531978,0.01000218652188778,0.07704334706068039,0.03148465231060982,0.02398805320262909,0.00863580871373415,0.015386229380965233,0.07702658325433731,0.005157504230737686,0.0,0.00014560058480128646,0.0,0.037563081830739975,0.07663340866565704,0.006608001887798309,0.011109856888651848,0.07506236433982849,0.014304404146969318,0.0053491415455937386,0.0,0.036148570477962494
42,0.0,0.01797463372349739,0.005627261009067297,0.06546271592378616,0.07718303054571152,0.009781129658222198,0.0,0.02687096782028675,0.03339174762368202,0.004934666212648153,0.013131926767528057,0.02242582105100155,0.019692765548825264,0.0,0.07596979290246964,0.001166154514066875,0.041916221380233765,0.0,0.07386069744825363,0.0,0.00862725917249918,0.07726678997278214,0.03184519335627556,0.02432839944958687,0.008472939021885395,0.014488822780549526,0.07664941996335983,0.005709194578230381,0.0,5.783206506748684e-05,0.0,0.03708088770508766,0.0768216922879219,0.007450180593878031,0.01092357188463211,0.07650188356637955,0.014669261872768402,0.005508215632289648,0.0,0.0342089869081974
43,0.0,0.018223324790596962,0.00500628724694252,0.0658719465136528,0.07625576108694077,0.009076431393623352,4.7952227760106325e-05,0.02715262956917286,0.033436499536037445,0.005463194102048874,0.01209687814116478,0.022094305604696274,0.01982865110039711,0.0,0.07667938619852066,0.0023395991884171963,0.04215066134929657,0.0,0.07455996423959732,3.970367833971977e-05,0.007538710720837116,0.07640218734741211,0.03205123916268349,0.024623554199934006,0.008740042336285114,0.013683043420314789,0.07579206675291061,0.006166532170027494,0.0,0.0012731639435514808,0.0,0.036086153239011765,0.0764506533741951,0.007086384575814009,0.01124328188598156,0.07668041437864304,0.015436144545674324,0.005113428458571434,0.0,0.03530987724661827
44,0.0,0.018187986686825752,0.0043821996077895164,0.06590980291366577,0.07612801343202591,0.008428066037595272,0.0003065061173401773,0.02745554968714714,0.0339055098593235,0.005046764854341745,0.011389263905584812,0.022141892462968826,0.021177055314183235,0.0,0.0773354172706604,0.0022247028537094593,0.041827794164419174,0.0,0.07503871619701385,0.0,0.0073880706913769245,0.07604173570871353,0.03199394792318344,0.0239715538918972,0.008258269168436527,0.01297739613801241,0.07579246163368225,0.005425102077424526,0.0,0.0010283264564350247,0.0,0.03646298125386238,0.07678895443677902,0.008355778641998768,0.010264832526445389,0.07716168463230133,0.015470333397388458,0.005477704107761383,0.0,0.036255624145269394
45,0.0,0.01824362762272358,0.005222226493060589,0.0662551000714302,0.07571364939212799,0.008440964855253696,0.002013243967667222,0.02792302891612053,0.03388895466923714,0.0038424090016633272,0.011266740970313549,0.021655496209859848,0.02126925438642502,0.0,0.07654326409101486,0.0015086233615875244,0.04181332141160965,0.0,0.07604093849658966,0.0,0.008911139331758022,0.0755024179816246,0.032211221754550934,0.022927524521946907,0.0051438333466649055,0.0120308892801404,0.07548661530017853,0.007634714711457491,0.0,0.002897754544392228,0.0,0.035078804939985275,0.07672090828418732,0.009917352348566055,0.008791940286755562,0.0767153725028038,0.016665872186422348,0.004818347282707691,0.0,0.036904480308294296
46,0.0,0.01796935684978962,0.00591292092576623,0.06618707627058029,0.07654552161693573,0.007135619875043631,0.0041145156137645245,0.02770059183239937,0.03411586955189705,0.002661342965438962,0.010663838125765324,0.021977687254548073,0.02167239785194397,0.0,0.0764436274766922,0.0009620337514206767,0.04166176915168762,0.0,0.076695516705513,0.0,0.007102487608790398,0.07602818310260773,0.032016072422266006,0.021901387721300125,0.006887356750667095,0.011265940964221954,0.07606624811887741,0.008971410803496838,0.0,0.0026547638699412346,0.0,0.032208383083343506,0.07732995599508286,0.010863740928471088,0.007696792483329773,0.07668323069810867,0.017454197630286217,0.005479870829731226,0.0,0.03697022423148155
47,0.0,0.017985481768846512,0.006500276271253824,0.06617716699838638,0.07639376074075699,0.007336786482483149,0.004071580711752176,0.027911681681871414,0.033531781286001205,0.002741109346970916,0.009962320327758789,0.02180759608745575,0.02258530631661415,0.0,0.07531838864088058,0.002294345060363412,0.04179345816373825,0.0,0.07734961807727814,0.00020379126362968236,0.007545015309005976,0.07568427920341492,0.03354278579354286,0.020858637988567352,0.006120356265455484,0.00990641675889492,0.07579734176397324,0.009601506404578686,0.0,0.0030223773792386055,0.0,0.032795075327157974,0.07652947306632996,0.010497665964066982,0.006901445332914591,0.07596848905086517,0.01853710599243641,0.00582170719280839,5.9405578213045374e-05,0.03684654086828232
48,0.0,0.01783865876495838,0.0076643251813948154,0.06575433164834976,0.07689717411994934,0.008487381972372532,0.0037975118029862642,0.026804478839039803,0.03334611654281616,0.0028469995595514774,0.009367394261062145,0.021806413307785988,0.021695619449019432,0.0,0.07569722831249237,0.0006459179567173123,0.04171013459563255,0.0,0.07703029364347458,0.0,0.006952366326004267,0.07591135799884796,0.03401568904519081,0.02108045667409897,0.006097034551203251,0.010055542923510075,0.07627074420452118,0.008834745734930038,0.0,0.004890927579253912,0.0,0.034291211515665054,0.07612235844135284,0.008056305348873138,0.007290354929864407,0.07621918618679047,0.01865098811686039,0.006550509948283434,0.000633485266007483,0.03668680042028427
49,0.0,0.017824608832597733,0.0071404967457056046,0.06582572311162949,0.07648724317550659,0.008317259140312672,0.004349307622760534,0.026549065485596657,0.03336457535624504,0.0024808156304061413,0.00932953879237175,0.02207116410136223,0.018733497709035873,0.0,0.07524145394563675,0.0008204939658753574,0.04198652505874634,0.0,0.07694271206855774,0.0,0.003935180604457855,0.07558676600456238,0.034820809960365295,0.021945765241980553,0.006880400236696005,0.009647341445088387,0.07652505487203598,0.01046027708798647,0.0,0.006243561394512653,0.0,0.03521888703107834,0.07528422027826309,0.007367080543190241,0.008355737663805485,0.07621963322162628,0.019312359392642975,0.007154291961342096,0.0012650510761886835,0.03631306812167168
50,0.0,0.018031222745776176,0.006212873850017786,0.06587578356266022,0.07658307999372482,0.0076318709179759026,0.004010819364339113,0.02501711994409561,0.033823855221271515,0.0028233141638338566,0.00969246681779623,0.02066604234278202,0.01942790113389492,0.0,0.07569793611764908,5.697969754692167e-06,0.04186536371707916,0.0,0.07649864256381989,0.0,0.003475865814834833,0.07612305879592896,0.035589199513196945,0.02327534928917885,0.006713851820677519,0.00955147948116064,0.07791519910097122,0.011353051289916039,0.0,0.006787867285311222,0.0,0.03528899326920509,0.07549116760492325,0.004405418876558542,0.009761236608028412,0.07703392207622528,0.019649794325232506,0.0071837580762803555,0.0,0.03653679043054581
51,0.0007626911392435431,0.018799614161252975,0.006509632803499699,0.06618279963731766,0.07610876858234406,0.008121153339743614,0.004037393257021904,0.02323075756430626,0.03412957862019539,0.002196298446506262,0.009785691276192665,0.019868137314915657,0.01942199096083641,0.0,0.07622839510440826,0.0011835988843813539,0.04212271049618721,0.0,0.07694654911756516,0.0,0.004034397192299366,0.07608525454998016,0.03644007816910744,0.022857576608657837,0.005335561465471983,0.008103345520794392,0.07775288820266724,0.012908628210425377,0.0,0.006313449703156948,0.0,0.03492903336882591,0.07518330216407776,0.0034197107888758183,0.010498740710318089,0.07668282836675644,0.020441649481654167,0.007821928709745407,0.0,0.03555593639612198
52,0.0,0.01916324719786644,0.005625804420560598,0.06628363579511642,0.07667265087366104,0.00790347158908844,0.005331896711140871,0.02266356348991394,0.034943435341119766,0.0010488854022696614,0.010142681188881397,0.019207047298550606,0.017352111637592316,0.0,0.07807465642690659,0.00114191765896976,0.04243519529700279,0.0,0.077144093811512,0.0,0.0033483493607491255,0.07704270631074905,0.03700343891978264,0.02297789976000786,0.006329096853733063,0.007911160588264465,0.07802803069353104,0.01260747667402029,0.0,0.005278207827359438,0.0,0.03451057896018028,0.07576204091310501,0.003620798932388425,0.009626283310353756,0.07696796953678131,0.020430665463209152,0.007313811685889959,0.0,0.036107104271650314
53,0.0,0.019773900508880615,0.006087145768105984,0.06668133288621902,0.07660399377346039,0.008213311433792114,0.006146448198705912,0.023746199905872345,0.03454621136188507,0.001171595766209066,0.009609128348529339,0.017296895384788513,0.015081622637808323,0.0,0.07829813659191132,0.0009942747419700027,0.04332824423909187,0.0,0.07780787348747253,0.0,0.002343691885471344,0.07678652554750443,0.03851305693387985,0.022689340636134148,0.005997699219733477,0.007080165669322014,0.07689913362264633,0.011676277033984661,0.0,0.004728975705802441,6.0613374444074e-06,0.03637749329209328,0.07600622624158859,0.00508018909022212,0.010021792724728584,0.07664498686790466,0.020636821165680885,0.008177464827895164,0.0,0.034947726875543594
54,0.0,0.019717106595635414,0.005262944847345352,0.06641814112663269,0.07702574878931046,0.008258933201432228,0.007068417500704527,0.024421073496341705,0.03443567827343941,0.0005035196081735194,0.010563105344772339,0.017002858221530914,0.015874866396188736,0.0,0.07748342305421829,0.0,0.04349982738494873,0.0,0.07690771669149399,0.0,0.0031697761733084917,0.07690858840942383,0.039846960455179214,0.02213929034769535,0.00763451075181365,0.006846967153251171,0.07620098441839218,0.012070917524397373,0.0,0.004201021511107683,0.00014281421317718923,0.03768729418516159,0.07672250270843506,0.004933998454362154,0.009116261266171932,0.07672826945781708,0.020134450867772102,0.008749827742576599,0.0,0.032322268933057785
55,0.0,0.019491611048579216,0.005422497633844614,0.06629318743944168,0.07619179785251617,0.009021135047078133,0.0066251205280423164,0.025653010234236717,0.03364589065313339,0.0008736292948015034,0.011295327916741371,0.017109718173742294,0.015087177976965904,0.0,0.07563905417919159,0.0,0.04368545860052109,0.0,0.07573433965444565,0.0,0.004368494264781475,0.07598035782575607,0.04103977605700493,0.023933378979563713,0.009126580320298672,0.006437682546675205,0.07595690339803696,0.012140750885009766,0.0,0.004197157919406891,0.0003408360353205353,0.03743423894047737,0.07646065205335617,0.004784868098795414,0.00934618804603815,0.07556874305009842,0.0199294351041317,0.009693576954305172,0.0,0.031491536647081375
56,0.0,0.018826507031917572,0.006037570536136627,0.06568003445863724,0.07624015212059021,0.008961228653788567,0.008089268580079079,0.024637483060359955,0.03351621329784393,0.0013677700189873576,0.01221433375030756,0.01653192564845085,0.015579506754875183,0.0,0.07510609924793243,0.0,0.04335340857505798,0.0,0.07401295751333237,0.0,0.0060529932379722595,0.07582586258649826,0.04095131903886795,0.02300967276096344,0.011090867221355438,0.0054506887681782246,0.07670251280069351,0.011845073662698269,0.0,0.0034273224882781506,0.0,0.03717479854822159,0.07652972638607025,0.005736833438277245,0.010725232772529125,0.07537678629159927,0.0194918941706419,0.00964529812335968,0.0,0.030808711424469948
57,0.0,0.018656298518180847,0.007325266487896442,0.06538806110620499,0.07565737515687943,0.008671768009662628,0.008266222663223743,0.026523005217313766,0.03346734493970871,0.0,0.013556097634136677,0.015850266441702843,0.013745095580816269,0.0,0.07371051609516144,0.0,0.04339238628745079,0.0,0.07295218110084534,3.2182429094973486e-06,0.007091233506798744,0.07515468448400497,0.04147685319185257,0.02063283883035183,0.013541970402002335,0.005872053559869528,0.07614988833665848,0.011013558134436607,0.0,0.004957964178174734,0.00029949910822324455,0.03742979094386101,0.07582344859838486,0.006243158131837845,0.013083209283649921,0.07429038733243942,0.019715294241905212,0.008208402432501316,0.0,0.03185056149959564
