token_id,timestamp,datetime_utc,price
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774202443,2026-03-22T18:00:43+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774206038,2026-03-22T19:00:38+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774209636,2026-03-22T20:00:36+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774213241,2026-03-22T21:00:41+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774216839,2026-03-22T22:00:39+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774220439,2026-03-22T23:00:39+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774224044,2026-03-23T00:00:44+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774227636,2026-03-23T01:00:36+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774231238,2026-03-23T02:00:38+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774234844,2026-03-23T03:00:44+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774238433,2026-03-23T04:00:33+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774242042,2026-03-23T05:00:42+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774245645,2026-03-23T06:00:45+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774249238,2026-03-23T07:00:38+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774252842,2026-03-23T08:00:42+00:00,0.11
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774256453,2026-03-23T09:00:53+00:00,0.11
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774260038,2026-03-23T10:00:38+00:00,0.11
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774263633,2026-03-23T11:00:33+00:00,0.11
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774267242,2026-03-23T12:00:42+00:00,0.11
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774270845,2026-03-23T13:00:45+00:00,0.11
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774274437,2026-03-23T14:00:37+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774278037,2026-03-23T15:00:37+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774281636,2026-03-23T16:00:36+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774288838,2026-03-23T18:00:38+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774292454,2026-03-23T19:00:54+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774296041,2026-03-23T20:00:41+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774299645,2026-03-23T21:00:45+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774303236,2026-03-23T22:00:36+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774306837,2026-03-23T23:00:37+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774310439,2026-03-24T00:00:39+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774314031,2026-03-24T01:00:31+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774317634,2026-03-24T02:00:34+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774321237,2026-03-24T03:00:37+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774324836,2026-03-24T04:00:36+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774328436,2026-03-24T05:00:36+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774332048,2026-03-24T06:00:48+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774335634,2026-03-24T07:00:34+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774339232,2026-03-24T08:00:32+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774342839,2026-03-24T09:00:39+00:00,0.115
17988517666865803556038348708000324994436319684963570400912948173818975836974,1774346432,2026-03-24T10:00:32+00:00,0.115
