step,103367863677987537227281870345670478293273189433945337168589532296599991222509,103950812176015306889097643332505690876545410954871160290129574415932884036868,104812555872482040859204311862207595317318459151981099582262357665296846969541,108548893345759572446077602443398325305734327289834850738242401844282632332811,112756092474812837006608949040243623978128713942944679964506537771973932337876,11843131838379676792721059608342146205696413823676149302931627463939711085828,2317130722330994677503722994963086323403276367952762140016618274858179343506,24315108267836543154857233535536136482524552716493402526894829400485516895736,49662274238485451283220527378586398370959042852997899886824914466317758572224,50252300898375978140712321807178556639478099096013757990329224333771594910605,5906729942132388187374842778427213872782907171873674796265663843960406830445,59261866601270864198456845856841875150453626184437295894384368539724334278520,65396033350506725313266693161572493847482432654933099338943748693899562511370,7345183309756257693783741573478340128830660331823026035095352170224920670792,76953082602184447446392227868698611312931515419726728725776351799308439033216,77648433824716730185008177852682080573261442860361580435966309914289533557558,82402823484466457361170410951601106261368113664328436062375970009969959380598,92206458231325096769152348269441704588222763710040504959674288895806154976594,96156230578747105661476819749931380321917772151891667564189808442987244872145,98810428566585620214182469727337381592083535564740818468562839338072997379864
1233,0.07637462764978409,0.07723075151443481,0.07668983936309814,0.011024504899978638,0.03077048994600773,0.0769098773598671,0.07707607001066208,0.07616186141967773,0.07822968065738678,0.0,0.005027151200920343,0.07308424264192581,0.0,0.0,0.04386796057224274,0.07601767778396606,0.07754792273044586,0.0,0.06646662950515747,0.07752081006765366
1234,0.07653021067380905,0.07705128937959671,0.07755015790462494,0.010698070749640465,0.03020039014518261,0.07629083842039108,0.07694292068481445,0.07621059566736221,0.07755126059055328,0.0,0.005672843661159277,0.07284694910049438,0.0,0.0,0.04538187384605408,0.07621422410011292,0.07634275406599045,0.0007162265246734023,0.06666968017816544,0.07712968438863754
1235,0.07628178596496582,0.07690693438053131,0.07713764160871506,0.010046944953501225,0.030746785923838615,0.07626644521951675,0.07634337991476059,0.0759999230504036,0.07714857161045074,0.00024399436370003968,0.0059020486660301685,0.07283837348222733,0.0,0.0,0.04574493318796158,0.0762261375784874,0.07626159489154816,0.0005055074580013752,0.06780055910348892,0.0775984525680542
1236,0.07633169740438461,0.07738763839006424,0.07663504779338837,0.011764321476221085,0.028804650530219078,0.07575239986181259,0.076297327876091,0.07626768946647644,0.07618895173072815,0.0021181709598749876,0.00640526320785284,0.07220257073640823,0.0,0.0,0.04646185785531998,0.07667741179466248,0.07570300251245499,8.81301166373305e-05,0.06814980506896973,0.07676400989294052
1237,0.07604964077472687,0.07731436938047409,0.07623203098773956,0.01120628509670496,0.027655242010951042,0.07644298672676086,0.07629178464412689,0.07626862078905106,0.07602576911449432,0.0015420576091855764,0.006896143313497305,0.0728931799530983,0.0,0.0,0.0463695228099823,0.07668154686689377,0.076053187251091,0.0,0.06946676224470139,0.07661081850528717
1238,0.07642444223165512,0.07731343060731888,0.07662732899188995,0.010621722787618637,0.02635663002729416,0.07634081691503525,0.07708802819252014,0.07701563090085983,0.07572703808546066,0.000968271866440773,0.006601127330213785,0.07297143340110779,0.0,0.0,0.04607100784778595,0.07720538973808289,0.07597729563713074,0.0,0.07049596309661865,0.0761943832039833
1239,0.07637620717287064,0.07673930376768112,0.07639917731285095,0.010219655930995941,0.026367228478193283,0.07639196515083313,0.07725005596876144,0.07684775441884995,0.07613678276538849,0.0013483327347785234,0.005287115927785635,0.07342914491891861,0.0,0.0,0.045584142208099365,0.07697377353906631,0.07654713094234467,0.0,0.07158880680799484,0.07651335000991821
1240,0.0772196501493454,0.0768732875585556,0.07665880024433136,0.0103853028267622,0.024639317765831947,0.07592765986919403,0.07771214842796326,0.07721155881881714,0.07599146664142609,0.0008887917501851916,0.0046818614937365055,0.0734434723854065,0.0,0.0,0.04697452113032341,0.0773310586810112,0.07648500800132751,0.0,0.07114266604185104,0.07643338292837143
1241,0.07710117101669312,0.07649055123329163,0.07626268267631531,0.009817644022405148,0.022592687979340553,0.07653501629829407,0.0773986205458641,0.0766901969909668,0.07637953758239746,0.0025187283754348755,0.0062554324977099895,0.07383175939321518,0.0,0.0,0.046970609575510025,0.07675408571958542,0.07678311318159103,0.00015630571579094976,0.07064174115657806,0.07682006806135178
1242,0.07778975367546082,0.07710937410593033,0.07697813212871552,0.010655973106622696,0.02101321332156658,0.07637298107147217,0.07793322205543518,0.07728945463895798,0.07678323239088058,0.0007242885767482221,0.00510152755305171,0.07434826344251633,0.0,0.0,0.04729464277625084,0.07703860104084015,0.07690323144197464,0.00029558621463365853,0.06956324726343155,0.07680528610944748
1243,0.07768716663122177,0.0768810510635376,0.07690845429897308,0.010729587636888027,0.020275719463825226,0.07676638662815094,0.07752801477909088,0.07684800773859024,0.07772698253393173,0.00040418864227831364,0.005296276416629553,0.07530626654624939,0.0,0.0,0.047067027539014816,0.0765511766076088,0.077385313808918,9.577297169016674e-05,0.0693894475698471,0.07715318351984024
1244,0.07781964540481567,0.07689646631479263,0.07731518149375916,0.011193305253982544,0.0188595037907362,0.07668030261993408,0.07740925252437592,0.07681459188461304,0.07765078544616699,0.00017849786672741175,0.006415648851543665,0.07539917528629303,0.0,0.0,0.04716869443655014,0.07670683413743973,0.07686923444271088,0.0005677283625118434,0.06916297227144241,0.07689215242862701
1245,0.07736985385417938,0.07674532383680344,0.07752913236618042,0.010989679023623466,0.019144222140312195,0.07686184346675873,0.07700024545192719,0.07653651386499405,0.07807951420545578,0.0,0.006055234931409359,0.07604330033063889,0.0,0.0,0.046523116528987885,0.07664312422275543,0.0769849568605423,0.0009654383757151663,0.06920458376407623,0.07732390612363815
1246,0.07721564918756485,0.0773601308465004,0.0779244527220726,0.01089323591440916,0.02027062699198723,0.07648255676031113,0.07697022706270218,0.07680065929889679,0.0773451030254364,0.0,0.006513900123536587,0.07575558125972748,0.0,0.0,0.04565807431936264,0.07706072926521301,0.07652236521244049,0.0011802706867456436,0.06902530044317245,0.07702115923166275
1247,0.0769076868891716,0.07734746485948563,0.07740302383899689,0.009972624480724335,0.022073369473218918,0.07695341110229492,0.07671163976192474,0.07711164653301239,0.07712013274431229,0.0002737924223765731,0.006337842438369989,0.0764918103814125,0.0,0.0,0.044204793870449066,0.07708743214607239,0.07676411420106888,0.0002257683518109843,0.06938217580318451,0.07763119786977768
1248,0.07719699293375015,0.07770883291959763,0.07733023166656494,0.00927145965397358,0.022226890549063683,0.07658524811267853,0.07728338986635208,0.077585369348526,0.07661287486553192,0.00019449778483249247,0.007431971840560436,0.07647200673818588,0.0,0.0,0.043582044541835785,0.07758776098489761,0.0763462632894516,0.0005584111786447465,0.06856530159711838,0.07746048271656036
1249,0.07690735906362534,0.07689593732357025,0.07675278931856155,0.008742422796785831,0.022736767306923866,0.07641132920980453,0.07695672661066055,0.07699361443519592,0.07671862840652466,0.0020574871450662613,0.008231190033257008,0.0767575353384018,0.0,0.0,0.04391278326511383,0.0771879032254219,0.07646913826465607,0.0006854032399132848,0.06803242117166519,0.07755055278539658
1250,0.07746810466051102,0.07684972137212753,0.07662445306777954,0.00938991829752922,0.023042136803269386,0.07629002630710602,0.07724804431200027,0.07694757729768753,0.0765799880027771,0.001036248286254704,0.009572573006153107,0.076380155980587,0.0,0.00018824313883669674,0.04356089234352112,0.07737612724304199,0.07642675936222076,0.0005859739030711353,0.0672655999660492,0.07716739177703857
1251,0.07719087600708008,0.07606867700815201,0.07625650614500046,0.01006542332470417,0.023749005049467087,0.07667580991983414,0.07679234445095062,0.07649772614240646,0.07690393924713135,0.00037909846287220716,0.01037447340786457,0.07585743069648743,0.0,0.0015499547589570284,0.04375189542770386,0.07678147405385971,0.07686736434698105,0.0,0.06710153073072433,0.07713653892278671
1252,0.07729226350784302,0.07578601688146591,0.07728675752878189,0.008755420334637165,0.023529192432761192,0.07645080983638763,0.07680969685316086,0.07654936611652374,0.07668402045965195,0.0010305477771908045,0.01100146770477295,0.07506773620843887,0.0,0.0024587316438555717,0.04434935748577118,0.0766589492559433,0.07672109454870224,0.0,0.06681021302938461,0.07675837725400925
1253,0.07685434818267822,0.07520580291748047,0.0774606391787529,0.00657344376668334,0.024335715919733047,0.0769646018743515,0.07655854523181915,0.07621069997549057,0.07705879956483841,0.0013098798226565123,0.013817260973155499,0.07478150725364685,0.0,0.0023315364960581064,0.04306844249367714,0.07607582211494446,0.07701133191585541,0.0,0.06722944974899292,0.07715212553739548
1254,0.07708010077476501,0.07535112649202347,0.07768049091100693,0.006495634559541941,0.02487993612885475,0.07722996175289154,0.0769798532128334,0.07635036110877991,0.07676872611045837,0.0018491946393623948,0.012865809723734856,0.07467694580554962,0.0,0.0023451619781553745,0.042716819792985916,0.07628694921731949,0.07668349891901016,0.0,0.06690467894077301,0.07685478776693344
1255,0.07668745517730713,0.07479603588581085,0.07745420187711716,0.006026580464094877,0.02509196661412716,0.07783164083957672,0.0766972005367279,0.07575973868370056,0.07678833603858948,0.0023074261844158173,0.014943836256861687,0.074924036860466,7.601638935739174e-05,0.002644898137077689,0.04102826118469238,0.07596185058355331,0.0766744613647461,0.00014671128883492202,0.0673627182841301,0.07679665833711624
1256,0.07681331038475037,0.07470323890447617,0.07760902494192123,0.0066528902389109135,0.02405565418303013,0.07697778940200806,0.07685704529285431,0.07576855272054672,0.07642827928066254,0.0009738492080941796,0.016777144744992256,0.07485418021678925,0.0019713658839464188,0.0019097410840913653,0.041463326662778854,0.07628831267356873,0.07604163885116577,0.0005901271943002939,0.06698735803365707,0.07627720385789871
1257,0.07626987248659134,0.07414229214191437,0.07703892141580582,0.006375477649271488,0.02351381443440914,0.07677692174911499,0.07654672861099243,0.07514876127243042,0.07647419720888138,4.586411523632705e-05,0.018855124711990356,0.07458620518445969,0.003060100832954049,0.0037312705535441637,0.040723223239183426,0.07592882961034775,0.07612825185060501,0.0017422966193407774,0.06684350967407227,0.07606840133666992
1258,0.07636602967977524,0.07412629574537277,0.07696198672056198,0.006789677310734987,0.021785080432891846,0.07660619914531708,0.0768936350941658,0.0749816969037056,0.07617916166782379,1.9969360437244177e-05,0.019920537248253822,0.07397671043872833,0.003111479803919792,0.004915915429592133,0.04069866985082626,0.07595761120319366,0.07599660754203796,0.002407222520560026,0.06678764522075653,0.07551781088113785
1259,0.07600919902324677,0.07364904880523682,0.07670451700687408,0.006868880707770586,0.020790928974747658,0.07675780355930328,0.07659986615180969,0.0745575800538063,0.07646048069000244,5.2664549912151415e-06,0.0221411120146513,0.07380779832601547,0.0027651528362184763,0.006325720809400082,0.03931500390172005,0.07549098134040833,0.0767296776175499,0.0016383647453039885,0.06721217185258865,0.07617047429084778
1260,0.07646990567445755,0.07399439066648483,0.07735832035541534,0.007303477730602026,0.019282273948192596,0.07680264860391617,0.07687810808420181,0.07516415417194366,0.07630019634962082,0.00032848521368578076,0.021945687010884285,0.07324900478124619,0.00209799618460238,0.006625968962907791,0.03867455571889877,0.07569634914398193,0.07682565599679947,0.001338081550784409,0.06742435693740845,0.07624045014381409
1261,0.07613532990217209,0.07404898852109909,0.0772266760468483,0.008784015662968159,0.018406018614768982,0.0769689530134201,0.07668232917785645,0.07531200349330902,0.07659526914358139,0.0010712906951084733,0.02198653109371662,0.07270997017621994,0.0005108276382088661,0.007225906942039728,0.037801653146743774,0.07528068125247955,0.07711277902126312,0.0013980373041704297,0.06800144910812378,0.07674136757850647
1262,0.07633952796459198,0.07425593584775925,0.07740456610918045,0.009902173653244972,0.017026903107762337,0.07692717760801315,0.07698512822389603,0.0757376030087471,0.07645939290523529,0.0017382613150402904,0.021799001842737198,0.07238681614398956,0.001391396508552134,0.007139611057937145,0.0381111316382885,0.07546216249465942,0.07685929536819458,0.0,0.06738775968551636,0.07668620347976685
1263,0.07613858580589294,0.07415812462568283,0.0771004855632782,0.01011715829372406,0.015937598422169685,0.07765154540538788,0.0768716037273407,0.07623933255672455,0.07719910144805908,0.0,0.02126147598028183,0.073161281645298,0.0010427222587168217,0.007096910383552313,0.03832762688398361,0.07536730170249939,0.0774320513010025,0.0,0.06753356754779816,0.07736353576183319
1264,0.07641509920358658,0.07435715943574905,0.07710318267345428,0.00982358306646347,0.015507199801504612,0.07738684117794037,0.07708108425140381,0.07716652750968933,0.07685597240924835,0.0,0.02144877426326275,0.072754867374897,0.0028730668127536774,0.006937082856893539,0.037576790899038315,0.07571132481098175,0.0769677385687828,0.0,0.06667949259281158,0.07735422998666763
1265,0.0762709528207779,0.07443656027317047,0.07643865793943405,0.01013539545238018,0.0153727475553751,0.07727668434381485,0.07657452672719955,0.07738711684942245,0.07699421048164368,0.0,0.0208152886480093,0.07294553518295288,0.0044036912731826305,0.007354562636464834,0.036729224026203156,0.0758516788482666,0.07686474174261093,0.0,0.06677103787660599,0.07737735658884048
1266,0.07650288939476013,0.0753389522433281,0.07591520249843597,0.009997259825468063,0.015011364594101906,0.07623571902513504,0.07649774104356766,0.07757377624511719,0.076410211622715,0.0,0.021313421428203583,0.07269879430532455,0.0036665291991084814,0.008609071373939514,0.03775099292397499,0.07640086859464645,0.07640007883310318,0.0,0.06690874695777893,0.07676836103200912
1267,0.0762864500284195,0.07564995437860489,0.0750402882695198,0.009056514129042625,0.015580716542899609,0.0756000280380249,0.07597094774246216,0.07686549425125122,0.07643705606460571,0.0,0.020544087514281273,0.07296794652938843,0.0043545495718717575,0.009463047608733177,0.039407070726156235,0.07611596584320068,0.07647586613893509,0.0,0.06738963723182678,0.0767943486571312
1268,0.07668695598840714,0.07625769823789597,0.07514968514442444,0.010897500440478325,0.014717437326908112,0.07433930784463882,0.07617615163326263,0.07681445777416229,0.0759170651435852,0.0,0.022266581654548645,0.07278324663639069,0.004943862557411194,0.00882872473448515,0.03924895450472832,0.07625690847635269,0.07597140222787857,0.0,0.06639044731855392,0.07635358721017838
1269,0.07635640352964401,0.075886569917202,0.07509567588567734,0.012772362679243088,0.01446510013192892,0.07345062494277954,0.0757296085357666,0.07596274465322495,0.07577329128980637,0.0,0.023185882717370987,0.0729043111205101,0.006703013554215431,0.00986469816416502,0.03828932344913483,0.0757114514708519,0.07585932314395905,0.0,0.06553221493959427,0.0764574334025383
1270,0.07665754854679108,0.07654836028814316,0.07576630264520645,0.01369296945631504,0.012956622987985611,0.07256883382797241,0.07605893909931183,0.07593222707509995,0.07533331960439682,0.00020523415878415108,0.019899984821677208,0.07332179695367813,0.009359459392726421,0.0094205467030406,0.039459630846977234,0.07596896588802338,0.07558506727218628,0.0,0.0650261864066124,0.07623805105686188
1271,0.07618775218725204,0.0762719139456749,0.07574527710676193,0.014822902157902718,0.011597123928368092,0.0726877748966217,0.07580068707466125,0.07534300535917282,0.07531951367855072,0.0,0.018957482650876045,0.07410967350006104,0.01050037331879139,0.009365074336528778,0.04006020352244377,0.07567255944013596,0.07599104940891266,0.0,0.06510283052921295,0.07646489888429642
1272,0.07592248916625977,0.07606513798236847,0.07603448629379272,0.015211818739771843,0.011830097064375877,0.07255345582962036,0.07561234384775162,0.07503455877304077,0.0747656375169754,0.0,0.01993119902908802,0.0741252452135086,0.01263227965682745,0.008639276959002018,0.04005659371614456,0.07545788586139679,0.07551581412553787,0.0,0.06464938819408417,0.0759623646736145
1273,0.07542940229177475,0.0752750039100647,0.07645565271377563,0.01580539159476757,0.012040534988045692,0.07259881496429443,0.07510816305875778,0.07478269189596176,0.0752246156334877,0.0,0.018580663949251175,0.07435958087444305,0.014419754967093468,0.007618296425789595,0.03918805345892906,0.07514486461877823,0.07578188180923462,0.0,0.0655987337231636,0.07658790051937103
1274,0.07561857253313065,0.07506947964429855,0.07741311192512512,0.015473986975848675,0.010911612771451473,0.07165081799030304,0.07515410333871841,0.07524974644184113,0.07545694708824158,0.0,0.014634463004767895,0.07380516082048416,0.01958102360367775,0.007949396036565304,0.038486503064632416,0.07545764744281769,0.07573270052671432,0.000320026243571192,0.06561730802059174,0.07641735672950745
