step,100740357893930039073645347304025265904103736920370928783519503167478569691044,108547978327958467449318042977006580876058560639743186491243488736783119648127,108548893345759572446077602443398325305734327289834850738242401844282632332811,111646250931838932302421100465311863857465734768037379595335905351441550302588,113032982619525852115420277512821190062380704297670231304441009678288132478177,115563279943088574368475763566308524191598627607680105838058505260056381768939,11876606915924142133615854761923277060697657209957870741155164849437788272266,13433573766910980267981622064090484781359464703732825845886677588040916221533,14018274637090307878372326472471535510234764986484318979992031495866993899114,15394416147421266264002744586901575755411758481406494583013250092373628427765,18791277393217683755628516529477058015186638022373024614300661393042993809537,27576533317283401577758999384642760405921738493660383550832555714312627457443,30168634295384984099987626703440157654602987915064535215384295190163901851184,32431890167345181985795456212069136470689842825539004695200064630822423107335,39133371819296059003541521092128254346605102576351704426326802558136998572706,42645635688384173938505005153732536262139883933750646945028210271328873690888,43478780997313571844864646081201368302664941062507392308569466005072068318763,46016408901619903295207375832539898750164493226855442884509133805980187874445,46551195771960533081545368009925141952498658652959429196677286705276507790996,4655209727295513535859117642120184432334179761721646415109648555849060899062,51273396751548994017117054764897754414228591289652072971120018616721173971444,5254288171817620305899304387173316577587455481755582876905938498730493405588,56940108685601594440972125972550948538859641414755179784371446688257727053902,57301498276970257025109591078431189727442302532145853906375186182281603517458,5906729942132388187374842778427213872782907171873674796265663843960406830445,63907313656443890447578607530571289622813903996374626191028175281541399992719,63931284508031754808359645663279593286333277328858705756576520335090573316938,67784084156063245454459357229936847964117127235086701895468125487885758601780,68194463917260305435439145066031544476540679280823247532132832363696000101185,68207341820749052475650610432894562714266620914604033880285153252182288802957,68370995073141964079913803663665941780115677360430806954011390499916208708512,703229116919803457142440034780425874346022451261358752931225117413237404457,75712298340810272859765060308006832993211601931382911468417184675550881103879,76641034721053425080952855862174690067662519247667787282293691334146019135577,79895259217313803731994821165811563835560123915015381398339503448680100356036,81149948856723777101519215824830787060576196646125816787577716414910058024325,82712470265251700739331694672360544122893066934757473974734613171971970115364,86511993606190995539996371064900122466738869186406355817612580895605974257272,89694314427486889897766629507723742460669068230376416068996390119126818537632,96308556109755835434254900303426519652053230974356832970824534225192181988516
10182,0.020597662776708603,0.0736263319849968,0.009032048285007477,0.07397865504026413,0.07588669657707214,0.0,0.008121645078063011,0.0002234133135061711,0.03913896158337593,0.005079615395516157,0.02052110619843006,0.0,0.007948912680149078,0.0,0.03814765438437462,0.005650244653224945,0.07757401466369629,0.007036691531538963,0.07725591212511063,0.010433005169034004,0.005413802340626717,0.07664456218481064,0.023844337090849876,0.00032684567850083113,0.0,0.009717097505927086,0.07549556344747543,0.015536229126155376,0.017333872616291046,0.0009271480375900865,0.003456674050539732,0.0,0.07704947888851166,0.0,0.004650910850614309,0.06708073616027832,0.05221157148480415,0.004858465865254402,0.008425063453614712,0.006775054149329662
10183,0.01931607536971569,0.07239451259374619,0.010517646558582783,0.07372961193323135,0.0753139927983284,0.0,0.0075795408338308334,0.0007831641123630106,0.039395712316036224,0.006232915446162224,0.018751945346593857,0.00044793629785999656,0.005382121540606022,0.0,0.037663135677576065,0.008333271369338036,0.07774084806442261,0.007082072086632252,0.07651432603597641,0.012369313277304173,0.005132845602929592,0.07601840794086456,0.025426572188735008,0.0,0.0,0.010945183224976063,0.07490847259759903,0.01727381907403469,0.015660958364605904,0.0,0.0019994291942566633,0.0,0.0763636901974678,0.0,0.006846105679869652,0.06695183366537094,0.051926139742136,0.0073607610538601875,0.00882947538048029,0.004808193538337946
10184,0.016056017950177193,0.07161615043878555,0.010340615175664425,0.07281477004289627,0.07568863779306412,0.0,0.008528213016688824,0.00027255882741883397,0.0390428826212883,0.005899348296225071,0.016411274671554565,0.0,0.005899558309465647,0.0,0.038091935217380524,0.01299761701375246,0.0768285021185875,0.007413154002279043,0.07618682831525803,0.011451485566794872,0.006198098883032799,0.07631528377532959,0.02677343413233757,0.0,0.0,0.01090907771140337,0.07448108494281769,0.01618555560708046,0.016397984698414803,0.0,0.0009694072650745511,0.0,0.07581474632024765,0.0,0.008499345742166042,0.06735549867153168,0.05107177793979645,0.009217255748808384,0.010297265835106373,0.003974685911089182
10185,0.014449072070419788,0.0722767636179924,0.008639640174806118,0.07213977724313736,0.07509645074605942,0.0,0.01045394316315651,0.0011009639129042625,0.039155058562755585,0.005962872412055731,0.01665366254746914,0.0,0.005107681266963482,0.0,0.036967985332012177,0.013573101721704006,0.07616379112005234,0.00810427125543356,0.07560709863901138,0.011272364296019077,0.0059377639554440975,0.07615197449922562,0.026549682021141052,0.0,0.0,0.01023848820477724,0.07436754554510117,0.01643878035247326,0.016746215522289276,0.0,0.0019082321086898446,0.0,0.07457096129655838,0.0,0.010275042615830898,0.06704629212617874,0.05055239796638489,0.011193878948688507,0.012411833740770817,0.002886500209569931
10186,0.009052278473973274,0.07125384360551834,0.009016430005431175,0.07175210118293762,0.07572999596595764,0.0,0.011307529173791409,0.0010123139945790172,0.03960325941443443,0.007305153179913759,0.01639053225517273,0.0,0.005801487248390913,0.0008873224724084139,0.03685702383518219,0.013024690560996532,0.07592713832855225,0.00921587459743023,0.07644306123256683,0.015109280124306679,0.00451316311955452,0.07714319229125977,0.0268117506057024,0.0002681295736692846,0.0,0.010420884005725384,0.07442130893468857,0.015917763113975525,0.01714770682156086,0.001057991641573608,0.0,0.0,0.07490983605384827,0.0,0.008928070776164532,0.06809807568788528,0.05037517100572586,0.010707013309001923,0.012518895789980888,0.0010717074619606137
10187,0.008908816613256931,0.0714363381266594,0.009157322347164154,0.07206825166940689,0.07569769024848938,0.0,0.012639841064810753,0.00025901716435328126,0.040639035403728485,0.00724142137914896,0.015259546227753162,0.0,0.0056798942387104034,0.00043909240048378706,0.0362718440592289,0.012378009967505932,0.0761936828494072,0.008224528282880783,0.07668197900056839,0.013394406996667385,0.003164870198816061,0.07697254419326782,0.027892103418707848,0.0008618338615633547,0.0,0.012054775841534138,0.07525291293859482,0.017264140769839287,0.017311258241534233,0.0,0.0,0.0,0.0747421458363533,0.0,0.006632057949900627,0.06902148574590683,0.05118416249752045,0.011033713817596436,0.011235525831580162,0.0028057259041815996
10188,0.010101020336151123,0.07132783532142639,0.011319832876324654,0.07170100510120392,0.07560998201370239,0.0,0.01383750420063734,0.0018546943319961429,0.040690165013074875,0.006221572868525982,0.01580716297030449,0.0,0.005843354854732752,0.0007819161401130259,0.035751257091760635,0.012401748448610306,0.07547688484191895,0.00867609865963459,0.0777178406715393,0.008808194659650326,0.0037762189749628305,0.07669810950756073,0.02740740403532982,0.0,0.0,0.011482139118015766,0.07538633793592453,0.019154323264956474,0.017299124971032143,0.0,0.0,0.0,0.07455454766750336,0.0,0.006403414532542229,0.07000892609357834,0.050868719816207886,0.009601909667253494,0.011107444763183594,0.0023233795072883368
10189,0.009823795408010483,0.07113298773765564,0.013853108510375023,0.07177892327308655,0.07473154366016388,0.0,0.01568034291267395,0.0010406402871012688,0.04103283956646919,0.005835544317960739,0.014008153229951859,0.0,0.005122223868966103,0.0019132774323225021,0.034903835505247116,0.009802206419408321,0.07546883821487427,0.010002357885241508,0.077489472925663,0.008143759332597256,0.0054948232136666775,0.07607363909482956,0.0287313275039196,0.0,0.0,0.010969860479235649,0.07576536387205124,0.018954189494252205,0.017602529376745224,0.00017380615463480353,0.0,0.0006037404527887702,0.07395496964454651,0.0,0.006845812313258648,0.0700550302863121,0.050777968019247055,0.009669964201748371,0.011038145050406456,0.0015250102151185274
10190,0.009654194116592407,0.07007823884487152,0.016747701913118362,0.07137653976678848,0.07451340556144714,0.0,0.016528276726603508,0.0005757551407441497,0.040610603988170624,0.006198762450367212,0.014476623386144638,0.0,0.00391575088724494,0.0030169663950800896,0.03491858392953873,0.010201435536146164,0.07484673708677292,0.009153693914413452,0.07737691700458527,0.008674321696162224,0.006834300700575113,0.0764964148402214,0.028527937829494476,0.0,0.0,0.011411802843213081,0.07561871409416199,0.019133642315864563,0.017985330894589424,0.0003082015900872648,0.0003938189474865794,0.0008622843306511641,0.07400746643543243,0.0,0.005155251827090979,0.07029877603054047,0.0506875105202198,0.008825715631246567,0.009194402024149895,0.0013938965275883675
10191,0.009713497944176197,0.07037405669689178,0.016184087842702866,0.07171265035867691,0.0742369219660759,0.0,0.017774736508727074,0.0006635528989136219,0.040723543614149094,0.007663302589207888,0.013050571084022522,0.0,0.004247020930051804,0.004169143736362457,0.034448012709617615,0.012916965410113335,0.0749506875872612,0.010725808329880238,0.07678525149822235,0.006881942972540855,0.006939088460057974,0.07656925171613693,0.028638537973165512,0.0,0.0,0.01084551028907299,0.07600106298923492,0.01848003640770912,0.015496914274990559,0.0007903174264356494,0.0,0.0,0.0741831585764885,0.0,0.004484476987272501,0.0703529566526413,0.051955316215753555,0.008143451064825058,0.008467856794595718,0.0014303723582997918
10192,0.014578711241483688,0.07005313038825989,0.01643460802733898,0.07151923328638077,0.07470399141311646,0.0,0.01742667518556118,0.00030326540581882,0.040180839598178864,0.010879897512495518,0.012505724094808102,0.0,0.0024256191682070494,0.0,0.03473512828350067,0.011539921164512634,0.07450608164072037,0.012838900089263916,0.07681336253881454,0.005754965357482433,0.005573779810220003,0.07711707800626755,0.028220489621162415,0.0,0.0,0.012845746241509914,0.07603767514228821,0.017794949933886528,0.015714013949036598,0.0,0.0,0.0,0.07456214725971222,0.0,0.005629710387438536,0.07067593932151794,0.05241833254694939,0.007038940209895372,0.006818018853664398,0.0023531431797891855
10193,0.014029732905328274,0.06991593539714813,0.018169928342103958,0.07217419147491455,0.07428466528654099,0.0001941415830515325,0.016996264457702637,0.0,0.040633611381053925,0.010856318287551403,0.013450014404952526,0.0,0.0018113325349986553,0.0,0.034682657569646835,0.006314498838037252,0.07459826022386551,0.013999732211232185,0.07637059688568115,0.006971952971071005,0.004912656731903553,0.07665178179740906,0.027579646557569504,0.0,0.0,0.014531408436596394,0.07656899094581604,0.016844091936945915,0.01585995964705944,9.779911488294601e-05,0.0,0.0,0.07407965511083603,0.0,0.006493526045233011,0.07015117257833481,0.05328673869371414,0.007641405798494816,0.006983326282352209,0.0028640127275139093
10194,0.016399744898080826,0.06931820511817932,0.016627702862024307,0.07196518033742905,0.074246846139431,0.0,0.016992658376693726,0.0,0.04046401381492615,0.010486391372978687,0.01268963422626257,0.0,0.002455451525747776,0.0,0.035118866711854935,0.007192922756075859,0.07381546497344971,0.015256140381097794,0.0759843960404396,0.0047054472379386425,0.0035757566802203655,0.07609757781028748,0.026910893619060516,0.0,0.0,0.01544673927128315,0.07648617774248123,0.016631077975034714,0.016428224742412567,0.001865634461864829,0.0,0.0,0.07374192029237747,0.00025956047466024756,0.007225396577268839,0.0702471062541008,0.0536123588681221,0.006404383108019829,0.007024372927844524,0.004323740489780903
10195,0.01589363068342209,0.06961259245872498,0.015174075029790401,0.0724751353263855,0.0737960934638977,0.0,0.017904158681631088,0.0,0.04130123183131218,0.012152331881225109,0.011586070992052555,0.0,0.0028036069124937057,0.0,0.03522823005914688,0.007340941112488508,0.07375524938106537,0.014439795166254044,0.07574661076068878,0.004294068552553654,0.0,0.07594183832406998,0.026935884729027748,0.0,0.0,0.0143691785633564,0.07725478708744049,0.015626806765794754,0.018368646502494812,0.003413495607674122,0.0,0.0,0.07324833422899246,0.0009221666841767728,0.006737907417118549,0.06996838003396988,0.054433636367321014,0.004926602356135845,0.007013591472059488,0.007334983441978693
10196,0.01660446636378765,0.06869981437921524,0.014543495140969753,0.07187893986701965,0.07334980368614197,0.0,0.017934933304786682,0.0,0.04080565273761749,0.011223639361560345,0.011820735409855843,0.0,0.002218258799985051,0.0,0.03542033210396767,0.008342127315700054,0.07321985810995102,0.01472111139446497,0.07586384564638138,0.006632574833929539,0.0,0.07609649002552032,0.028187686577439308,0.0,0.0,0.013926992192864418,0.07714129984378815,0.01395855937153101,0.018349094316363335,0.003778728423640132,0.0,0.0,0.07309344410896301,0.0012170493137091398,0.00679039815440774,0.06969498842954636,0.0537385456264019,0.005744834430515766,0.006868521682918072,0.008133734576404095
10197,0.014191160909831524,0.06934250146150589,0.014001416973769665,0.07209161669015884,0.0731017142534256,0.0,0.017176497727632523,0.0,0.040890321135520935,0.00992501713335514,0.011961047537624836,0.0,0.0037158133927732706,0.0,0.03499399870634079,0.009463646449148655,0.0738038569688797,0.013604818843305111,0.07538343220949173,0.011144284158945084,0.0,0.07592994719743729,0.028055913746356964,0.0,0.0,0.012709996663033962,0.0778031200170517,0.012899825349450111,0.018188172951340675,0.004211684688925743,0.0,0.0,0.07263004034757614,0.0015993366250768304,0.007064234931021929,0.06955666095018387,0.05397979915142059,0.006038271356374025,0.0068342252634465694,0.007707697805017233
10198,0.013203227892518044,0.06902602314949036,0.013125892728567123,0.07185503840446472,0.07340151071548462,0.0,0.01585901714861393,0.0,0.041000090539455414,0.0067012072540819645,0.012365941889584064,0.0,0.007398456335067749,0.0,0.03571387007832527,0.00969874206930399,0.07368239760398865,0.013576115481555462,0.0755295604467392,0.009936211630702019,0.0,0.07618063688278198,0.029181476682424545,2.2611726308241487e-05,0.0,0.012460590340197086,0.07711982727050781,0.01135411486029625,0.019325321540236473,0.008082330226898193,0.0,0.0,0.07278592884540558,0.001990165561437607,0.007855590432882309,0.07005815207958221,0.0535212941467762,0.00599773321300745,0.004989986773580313,0.007000940851867199
10199,0.014470294117927551,0.06994204968214035,0.011304606683552265,0.0724673941731453,0.0737435594201088,0.0,0.01386209111660719,0.0,0.04223166033625603,0.00823497399687767,0.013441653922200203,0.0,0.006032878998667002,0.0,0.03691083565354347,0.010207717306911945,0.07439684122800827,0.011739804409444332,0.07594519108533859,0.005189636256545782,0.0,0.07631846517324448,0.028280066326260567,0.00048384128604084253,0.0,0.011799212545156479,0.07740259915590286,0.008170666173100471,0.02325720153748989,0.010822524316608906,0.0,0.0,0.07311249524354935,0.0010207169689238071,0.006494523026049137,0.07061157375574112,0.05401606485247612,0.0063541363924741745,0.0042920238338410854,0.007442752830684185
10200,0.01458748895674944,0.07027050852775574,0.010792051441967487,0.0727590024471283,0.07454513013362885,0.0003541670157574117,0.01325048878788948,0.0,0.043103426694869995,0.008099159225821495,0.011101365089416504,0.0,0.007041397504508495,0.0,0.03657248988747597,0.010761352255940437,0.07485838234424591,0.011526529677212238,0.07648441195487976,0.004633793607354164,0.0,0.07718098163604736,0.02906537987291813,0.0,0.0,0.011029640212655067,0.07807870209217072,0.008082723245024681,0.020970573648810387,0.01234958041459322,0.0,0.0,0.074071004986763,0.0011836211197078228,0.004328710027039051,0.07169453799724579,0.053823020309209824,0.007275926880538464,0.0029825419187545776,0.007141909096390009
10201,0.012489869259297848,0.07083480060100555,0.011774154379963875,0.07295907288789749,0.07428029924631119,0.0,0.013488260097801685,0.0,0.04407105594873428,0.007256688084453344,0.012940490618348122,0.0,0.004749557469040155,0.0,0.036087073385715485,0.009730017744004726,0.07558470964431763,0.010802943259477615,0.07587283104658127,0.005118907429277897,0.0,0.07669923454523087,0.02929173968732357,0.0,0.0,0.011323408223688602,0.07804165780544281,0.01088229101151228,0.02177540957927704,0.012255461886525154,0.0,0.0,0.07399114221334457,0.0008452595211565495,0.005184991750866175,0.07195042818784714,0.0540308840572834,0.0070459856651723385,0.001303260331042111,0.007338065188378096
10202,0.01400794181972742,0.07058679312467575,0.012015649117529392,0.07255294173955917,0.07462777942419052,0.0,0.013660614378750324,0.0,0.04400249198079109,0.006888636387884617,0.013076028786599636,0.0,0.001752902870066464,0.0,0.03790336847305298,0.009610152803361416,0.07537758350372314,0.009931279346346855,0.07585115730762482,0.004304550588130951,0.0,0.07701648026704788,0.03013390488922596,0.0,0.0,0.011470217257738113,0.07707127928733826,0.012584135867655277,0.02004476822912693,0.012959685176610947,0.0,0.0,0.07438448071479797,0.0004291324003133923,0.005527070257812738,0.07247181236743927,0.0538242906332016,0.0063830227591097355,0.001997767947614193,0.007552140858024359
10203,0.01474063191562891,0.07122340798377991,0.011232460848987103,0.07312117516994476,0.07451701164245605,0.00022416445426642895,0.015790589153766632,0.0,0.044884923845529556,0.006020659115165472,0.012372182682156563,0.0,0.001875292044132948,0.0,0.03872084617614746,0.011543243192136288,0.07588759064674377,0.010422777384519577,0.07608457654714584,0.0009668153943493962,9.662812226451933e-05,0.07657689601182938,0.0303890909999609,0.0,0.0,0.010570451617240906,0.07661356031894684,0.012417240999639034,0.018188942223787308,0.014556129463016987,0.0,0.0,0.07423210144042969,0.0,0.005000840872526169,0.07231926918029785,0.05507490038871765,0.006624067667871714,0.0012710518203675747,0.006440533325076103
10204,0.014223538339138031,0.07118434458971024,0.012820471078157425,0.07313194870948792,0.07474111765623093,0.0015090329106897116,0.015482328832149506,0.0,0.045167677104473114,0.004509770777076483,0.010205253958702087,0.0,0.00045867066364735365,0.0,0.03925325348973274,0.012732378207147121,0.07552170753479004,0.011701002717018127,0.07630857080221176,0.0015270005678758025,0.0,0.0766289085149765,0.03170681744813919,0.0,0.00022332838852889836,0.009827966801822186,0.07555943727493286,0.011916483752429485,0.01803683489561081,0.016149569302797318,0.0,0.0,0.07452072203159332,0.0,0.0031681207474321127,0.07246146351099014,0.056171346455812454,0.0066358051262795925,0.0008380367653444409,0.0056771449744701385
10205,0.014080282300710678,0.07143336534500122,0.012676040641963482,0.07387642562389374,0.0746804028749466,0.00045425351709127426,0.014061912894248962,0.0,0.04633966460824013,0.004574093967676163,0.010617520660161972,0.0,0.0009682297240942717,0.0,0.03882729262113571,0.012337648309767246,0.07596376538276672,0.011080091819167137,0.07586219906806946,0.0008768495172262192,0.0,0.07657754421234131,0.03293759003281593,0.0,0.00013449866673909128,0.008698038756847382,0.07518480718135834,0.010282980278134346,0.016577931120991707,0.017648179084062576,0.0,0.0,0.07509174942970276,0.0,0.005026994738727808,0.07216787338256836,0.05760185420513153,0.007494254969060421,0.00031677121296525,0.005548922810703516
10206,0.013007404282689095,0.07086456567049026,0.012551556341350079,0.07390221953392029,0.0753297284245491,0.00027051015058532357,0.012969542294740677,0.0,0.046376895159482956,0.005100930575281382,0.010733162052929401,0.0,0.0018548553343862295,0.0,0.038419272750616074,0.012276118621230125,0.07558954507112503,0.01208992674946785,0.07581821084022522,0.0004361734027042985,0.0,0.07673881947994232,0.03442680463194847,0.0,0.0,0.007746567018330097,0.07442966103553772,0.011147184297442436,0.016284441575407982,0.017698241397738457,0.0,0.0,0.07567879557609558,0.0,0.004930543247610331,0.07216552644968033,0.05779446288943291,0.008332548663020134,0.0011483642738312483,0.0038874465972185135
10207,0.013293186202645302,0.07096891105175018,0.013621581718325615,0.07414435595273972,0.07557934522628784,0.0004959545331075788,0.013437055051326752,1.3811642929795198e-05,0.04707079008221626,0.0064391884952783585,0.011616887524724007,0.0,0.0008379787905141711,0.0,0.0384632907807827,0.01258687861263752,0.07595997303724289,0.009753566235303879,0.07535345107316971,0.00022659766545984894,0.0,0.07621610909700394,0.03580622747540474,0.0,0.00012906259507872164,0.008000186644494534,0.07428295910358429,0.011554773896932602,0.0166743416339159,0.01822933740913868,0.0,0.0,0.07540187984704971,0.0,0.003906239289790392,0.07136986404657364,0.05820120498538017,0.006957709323614836,0.0006165956729091704,0.0027906016912311316
