token_id,timestamp,datetime_utc,price
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775660433,2026-04-08T15:00:33+00:00,0.0095
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775689244,2026-04-08T23:00:44+00:00,0.0095
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775692836,2026-04-09T00:00:36+00:00,0.0095
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775696454,2026-04-09T01:00:54+00:00,0.0095
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775700055,2026-04-09T02:00:55+00:00,0.0095
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775707254,2026-04-09T04:00:54+00:00,0.0095
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775710853,2026-04-09T05:00:53+00:00,0.0095
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775718052,2026-04-09T07:00:52+00:00,0.0095
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775721652,2026-04-09T08:00:52+00:00,0.0095
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775728854,2026-04-09T10:00:54+00:00,0.0095
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775732454,2026-04-09T11:00:54+00:00,0.0095
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775746812,2026-04-09T15:00:12+00:00,0.0095
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775800840,2026-04-10T06:00:40+00:00,0.0095
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775804459,2026-04-10T07:00:59+00:00,0.0095
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775808008,2026-04-10T08:00:08+00:00,0.0095
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775811607,2026-04-10T09:00:07+00:00,0.0095
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775818858,2026-04-10T11:00:58+00:00,0.0095
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775826013,2026-04-10T13:00:13+00:00,0.0095
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775833236,2026-04-10T15:00:36+00:00,0.0095
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775840432,2026-04-10T17:00:32+00:00,0.0095
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775851209,2026-04-10T20:00:09+00:00,0.0095
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775862017,2026-04-10T23:00:17+00:00,0.0095
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775894457,2026-04-11T08:00:57+00:00,0.0155
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775901626,2026-04-11T10:00:26+00:00,0.0155
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775944806,2026-04-11T22:00:06+00:00,0.0135
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775952011,2026-04-12T00:00:11+00:00,0.0125
104812555872482040859204311862207595317318459151981099582262357665296846969541,1775977259,2026-04-12T07:00:59+00:00,0.011
104812555872482040859204311862207595317318459151981099582262357665296846969541,1776009609,2026-04-12T16:00:09+00:00,0.0095
104812555872482040859204311862207595317318459151981099582262357665296846969541,1776052853,2026-04-13T04:00:53+00:00,0.017
